file_name,value_per_atom
461_Nb2Pt2,-0.6457401466596764
462_Fe2Pb4,0.4720998800685994
479_Ca18Mo6,0.6779185862039393
481_RbW,2.187420242882454
484_Mn3Sn,0.2206086726667848
490_Cu5Ge,0.0655166744716565
502_In5Sn,-0.006264214339336
503_Sn2W,0.537531149489921
519_Ag4Al,-0.0485466401328874
527_Ca3Pb,-0.2743955233667527
538_As3Br,0.0974852308422016
539_FePt3,0.1689510602908326
540_V2Br,0.4320593342627887
543_Sr4Br8,-2.1555202848237465
552_Fe17Pb12,1.2324810144787373
553_Al8Sn4,0.1639814527707136
554_K8As,-0.0518674954251389
558_K2Sn,-0.0292190013714626
561_Ag4Al3,-0.0150315622136787
568_AsBr4,0.0827368421497677
570_Cr2Ta2,0.0133151772221342
585_AuNi,0.9641375582202292
598_K2Ge2,-0.1488017230705125
602_W2As2,0.3709171496726551
617_PaGe3,-0.3479441991654255
619_Pd2Rh2,0.0335179686465618
621_V3Br,0.5547448324913553
623_K2As2,-0.3857350325807225
637_KAs2,-0.2475392953244745
638_Ta2V2,0.3131622498215911
641_Al6Rh6,-0.7913171802790396
642_As4Br16,-0.046800421294947
643_Al4Pb8,0.190216711141165
653_NaP,0.1240933747896404
656_CrSb,0.450704512349529
658_AgAl5,-0.0043263235933051
662_AgAl2,0.0076579922915721
668_MoSn,0.2023255626539493
675_AlRh3,-0.4132671229453981
677_W6As10,0.3115210182407653
685_Pt2Sn2,-0.2274748906173247
686_Cu4Ge2,0.1101341585813073
687_In3Ni,0.2402447399500977
689_In3Sr,-0.3304793817924882
690_Ag6Al2,-0.0033059475086609
692_Fe2Mo,0.8089052993960735
693_Mo7P,0.2919101955614458
694_AsBr3,0.507192221287605
703_Pb5As,0.0742787194289308
717_TaBi,1.5440836077559703
718_AgGe5,0.2757923473918933
722_Al14Th4,-0.3544823034813247
729_CrNb,0.0704811032511401
737_NiBi3,0.3715862485464503
740_Ag5Al7,-0.0106816300969262
743_Al4P2,0.1063656280243972
752_Ba2Ga2,-0.1956373653855494
754_Ba3Sn,-0.322119701814052
759_P4Br16,0.0475859620767529
768_Mo8Nb16,0.217704353426722
769_P16Br4,0.5858727126604272
771_Al2Pt4,-0.6594769920454873
775_MoI,1.3140727451876053
776_As17Br12,0.0012304841898449
780_NiTa,0.0359782446442089
783_Fe2Ir2,0.0966810213421247
787_Al3I,0.4000964545887084
790_Ba5V,0.5349305232872368
791_K2As,-0.1842960229864036
792_AuNp,1.4256368145629512
800_Fe3Pd,0.0678074179691172
802_FePd,0.0486880392537516
808_In5Ta3,0.274984929722831
815_Pd4Rh,0.0493545376730246
819_Au3Nb,-0.0370355227978214
826_BaSn5,-0.2592371020090927
829_Fe3Pb,0.8221365150147326
832_Ni6P2,-0.3125298444586937
833_Sb3Ge,0.2674849223565756
843_SbGe3,0.3111828316428111
921_Cr4P8,0.1722750167158722
922_Ag4Al4,-0.0125733738802225
929_GeP3,0.3912980832327397
931_Pt2As,-0.0404441525489787
932_BaBr2,-2.124731627500796
937_V4Br2,0.602972819729254
943_USb,-0.2871926910980855
958_Al3In,0.1618625852910868
961_PaSr,0.428211552056168
966_Ag2Ca,-0.2523950355557402
970_Nb4W8,0.124329705043389
973_MnW,0.1476485737560633
974_AgMn8,0.3058372083905188
979_AuNb3,0.040060795731776
982_Cr2Na2,0.6053910532536468
983_Ag2Sn,-0.0088186502425434
987_Cr2Na2,0.9853560370272048
989_Cr5Sr4,0.8622231105534092
992_K3Na,0.0077935929563961
994_Ga3Pt5,-0.561520434446523
1009_RhU,-0.1940488904539723
1014_CrRh2,0.4701862462303445
1018_AlPd3,-0.5908285954344459
1021_Ni3Sb,0.032134307323318
1028_FeP,-0.2909302413017611
1030_CrNb2,0.1022690800026554
1033_Ir2Mn2,-0.0092013547958025
1034_Cr3W,0.070083144452175
1035_K2Sn,-0.0105444293062548
1042_Fe4Pb,0.5180408792710665
1043_AsBr2,0.1637912403107397
1046_Mo2W,-0.0029383677656393
1049_Fe4V2,0.1077950162773397
1052_CuIr,2.1677452154660086
1056_NiSn,-0.1179296850231041
1065_Cr3Rh,0.0961999135035913
1071_AsBr2,0.0753329165068876
1077_AgTa7,0.265534970245266
1079_AuGa,0.0772690096115358
1081_Fe3Na,0.7214530138825488
1086_Al2Rh,-0.7934654617387066
1088_NaPt4,0.9276235444384432
1099_AuU,0.1006976759970168
1100_WSb,0.6333799695471152
1106_SnW,1.9705389854412072
1109_As3Br,0.4961707944660891
1111_Ag7Al5,-0.0374998018127884
1112_Cr3Ta,0.054785266293079
1113_IrAs5,0.915548865946659
1116_Ir2Ta4,0.1685092472094496
1119_AlPd2,-0.7924205762264265
1125_AlMo2,2.233849459482612
1132_FePt3,-0.1780280041811845
1133_Mn2Sn4,-0.0217938214707539
1142_InTa3,0.0484760350798882
1146_Fe8Pb4,1.0841797110529658
1150_GaPt3,-0.4503010499927162
1158_NaPd2,-0.0431735977720085
1159_SnW3,0.5108634037715429
1164_Ba4Cu2,0.0391115110717175
1165_Nb10Ge6,-0.6144382601361036
1172_CuNi,1.7193662460175383
1175_Ba5Pd,-0.0416080374204114
1178_P12As17,0.3348875683184654
1179_As4Br2,0.4407940179014631
1182_Nb2Pb4,0.5336396650961781
1186_Ag6Al2,-0.0471502445581117
1198_Ag5Al3,-0.0362252790731596
1199_Pt10Sn6,-0.2581695353379691
1207_Ce4Ge4,-0.9901764428373054
1209_Ag4Al,-0.0270003615448651
1214_GaW3,0.2057357064825211
1229_Nb2V6,0.1581114690204579
1232_Pt7Sb,-0.1560119826484634
1247_Ba2Ga2,-0.3509398047293142
1250_Ag2Mn,0.2204605998716194
1253_AgBr3,0.0367241133058517
1254_P8Br16,0.5215730473216924
1257_Ba6Ir2,0.3878091569580264
1258_AgBr3,0.0322776735988974
1266_Mn5Sb,0.3337874259315647
1268_Ca3W,0.735085956096504
1280_Fe17Pd12,0.6157757955179565
1284_Cr4Nb4,0.3977030851031742
1297_RhU,0.4548304180968863
1299_Cr2Na6,0.6015848251485396
1301_Al2Sb4,0.0344713044585702
1304_SrAs3,-0.6826751140489415
1308_Ba2Sn4,-0.5594160073734505
1309_Al2Cu,-0.1656155871266828
1313_Sn4W,0.4976734814005475
1315_P7As,0.7665221907047712
1365_FePb3,0.9185793676251812
1383_CrPt3,-0.0451815759747766
1389_Cu2Ga4,0.0349927688044265
1392_GaNb,-0.1452180837217334
1410_K2Na,0.0087589688820123
1412_FeK,1.3241645138926663
1413_Nb2Pb2,0.4433461486233714
1415_Mo4Pb4,0.9888519019726364
1417_Mn2Sb,0.1825550662347351
1418_Ag4Al2,0.0167224435327266
1433_Cr16W14,0.1711127888080928
1434_Cr12P17,-0.0830506357085518
1447_Fe2Pb2,0.2944677495223846
1448_PtV3,-0.2197814555382198
1451_PbI2,-0.7771972389298755
1456_Ir4Na2,0.7132981850153968
1463_Cr2Na,1.0064532429628876
1469_CuGe,0.0786484601624302
1476_Ni3Ta,-0.1899694483609204
1478_Ta2Ge6,0.1118716085629225
1479_Fe6Sb2,0.2828788980736254
1492_K6Sn2,-0.0242253265418126
1497_W5Sb24,0.4023882197469812
1499_Fe6Sb2,0.3131206590505275
1502_Fe5Mo,0.1221333189670185
1512_CuNi,0.6666003672900942
1518_Mo2Pb4,0.5624454406346094
1525_CsYb,0.6718211478979981
1527_Ba2Br2,-1.6453708263697826
1530_NiTa5,0.4665004146776101
1536_Ta5V,0.0288458920268771
1549_Ga3P,0.1349100492576389
1550_Ag4Al6,-0.0121998775051977
1553_AlTa2,-0.1247615256722092
1558_AuPb,-0.0561221939407761
1559_Cu6Pt5,-0.1148469734807642
1562_NiP,-0.2095465905788165
1563_Ag2Na4,0.0735529798504162
1564_Fe4W2,0.2982040333764632
1567_AgIn3,0.0414522576685278
1568_Cs16Bi16,-4.954624198783083
1569_Pd20Ta10,-0.3203614440292625
1590_PtYb,-0.9045942152103312
1594_SbI,0.1741662779612185
1595_Ag7Al5,-0.033099776589608
1596_Ag4Ge6,1.1126645576840708
1597_MoSn,0.1935548928516741
1606_Ba2In4,-0.4937894542599756
1617_AlSr5,0.0473004984587275
1619_Fe3V,-0.1830790839423262
1622_Fe44Mo2,0.2251934174866468
1624_Al3Cu9,-0.0331233459433093
1627_Al3Sb,0.1942464372407792
1628_Nb2W2,0.333740593282716
1635_Mn3V,-0.0531336093233463
1642_AgI,-0.3753316093644216
1665_Ba3Ta,0.904670441205412
1666_Ba2Fe,0.8109463065854191
1674_Pb2As4,0.0357977154458121
1677_Fe8Ir,0.0635756256994726
1682_AcNb,1.5026302900040678
1696_Cr3Na,0.9098419704397562
1703_Ba5Ir24,0.5284555203006704
1705_CaMn2,6.453217612714281
1710_MnV2,-0.22532081361564
1714_Ba3Ga,-0.0058325030941168
1715_Cr3Ta,0.1301554515644412
1721_Al10Au20,-0.3473274178695784
1722_Al18In6,0.1601819126916096
1725_CrNb,0.0447298304455507
1732_PaSr,0.4385685916244535
1736_CrSr3,0.3991310186583723
1738_IrV,-0.4972864209587264
1739_Ba12Ir17,0.7052706845245339
1755_V3W,-0.0340694370188607
1819_Sn6W10,0.5835910355843623
1824_Cu3Ga,-0.0800573082827607
1825_Pb2Sb6,0.173259380384851
1831_Fe2Ga2,-0.0316817679816612
1842_AcAl3,-0.0211706250433376
1845_SmBi,-0.8891919496746308
1849_AlSb3,0.1501559370777596
1855_Ag2Ge4,0.297839306357804
1871_FeSb,0.1270127343936424
1872_Cr2As2,0.0077630930576173
1874_Au4Sr2,-0.7626116234560195
1878_Ca2Rh,-0.2601120708243023
1882_AlNb2,-0.1454841621484703
1887_Fe5Pd,0.2336302647298455
1897_Cr5Nb,0.0850460954363327
1900_CuK,0.5618755958170236
1908_CuGe3,0.2343947773578127
1910_KSn,0.0318888405176593
1912_AcV,0.6825734085499287
1913_CrSn2,0.2617738281861198
1917_FePt,0.1044084665960856
1921_CsYb,0.6736704833459317
1922_Fe2Ir,0.0990216812654504
1926_BaAs4,-0.2218057127435329
1937_Fe8Pb4,1.127174672553231
1942_Pd4Ta26,0.0798275323361679
1943_Al4Ga8,0.0662554584094277
1945_RbU,1.1812050215563366
1947_MnNi,1.5847576502533247
1948_Mo3Nb,0.412866896468083
1965_CuFe,1.458478172494921
1973_Fe3V,-0.0559529631309843
1974_BaAs,-0.8242741931404591
1981_As3Br,0.2125740824372881
1989_Ba8P,-0.1316894719354589
2001_FeMo5,0.546571882198973
2004_AsBr3,0.5071995218617864
2005_Fe26Mo2,0.4051483533428351
2007_W2Sb2,0.9266181348642304
2012_Au8In,-0.0480099525897463
2015_AlPd,-0.7587414640727959
2017_Mn6Sn2,0.2060444772109209
2019_KNa2,0.0142078707647042
2025_Al2Pb4,0.2598910134384138
2026_Sr8Bi6,-0.9292699023510173
2028_Ag3Al4,-0.0070739792168131
2030_Cr8Rh4,0.0901796025136161
2036_AgAl2,0.0454910328131704
2038_Nb10Ge6,-0.5620901117693196
2043_BaIr2,1.7508225033464004
2045_Ba8Cu4,0.0588067267426094
2049_Ba4Ir2,1.2092215221026048
2051_GaP7,0.6729407778305001
2055_Fe2As4,-0.2726784974914693
2077_Sn4P,0.1624301464290653
2081_Nb2Pb4,0.5324324151474708
2084_Ce4Sb8,-1.0093768112312318
2085_Cr5P24,0.4558804071858427
2094_Al3Sn,0.1655793976137554
2097_Nb2Pb,0.2498373527304996
2100_Pd3Sb,-0.3754922119956188
2101_Mo4Nb4,0.2752814592945132
2102_BaCu3,0.2453032477954502
2105_Ag8Ta4,1.3870426358454473
2107_K6Ni4,1.1132662060029634
2111_Ag2P,0.1479457399151679
2121_AlK3,0.2818258477525277
2122_CaGa4,-0.4087614125768802
2125_AgSn4,0.2672076135465829
2126_Na2Pt2,0.0149535110750544
2129_P3As,0.7466427268971589
2138_Mo3Sr,0.7152137656734343
2140_FePd3,-0.1114107298153808
2141_P8Br16,0.5198137568723528
2143_VW2,-0.0950786444838437
2146_Fe3Pd,0.0574203385382343
2148_Sn2W2,0.7094631933980757
2153_Cr4Nb4,0.3954713383290649
2158_Pt3V,-0.4267483757291694
2160_SbGe3,0.3209652310163591
2166_As2Br2,0.4243112390513999
2168_Pb6As18,0.1753297828027603
2190_Al2Cu4,-0.0342056402310759
2191_Ba4In2,-0.2699715745953493
2197_SbGe3,0.3134360038520034
2199_Al2Ta4,0.5322056089761146
2203_Ba2Sn2,-0.7239831978783742
2212_P2As2,0.5730281592022672
2258_Cr2Nb4,0.691069255071028
2276_Ag4Al6,0.2770130587326555
2278_Ag5In,0.0114862417119632
2299_AgTa7,0.2645234306889392
2304_In2Br2,-0.8192525431939348
2306_CrSn4,0.4307053984440863
2314_Sn2W,0.362958406227379
2316_VBr2,-0.3904989522570818
2320_Ir2As4,1.0017580786940574
2323_Fe5Sb,0.1871788563843329
2332_Ir5Na,0.3068927250645951
2345_KP5,0.0256133907113328
2353_Cr2Sn2,0.937295597133363
2358_As5Br4,0.0661734483483273
2359_Ba2V4,1.311242249239284
2366_Cu7Pt5,-0.1224453568417445
2368_Ga5Br3,-0.2414670257688573
2370_Pd2W,-0.0741564389783917
2375_Ga13Mn13,5.485676899432976
2381_IrMn3,0.0321110700647029
2385_Cr4Nb2,0.4819255786809115
2386_K6P2,-0.1084430645371972
2400_CrW3,0.0477118599784649
2405_Cu8Sn,0.0168007235782425
2411_Mn4Sn2,0.0705537836800094
2414_Au4In2,0.0693486325170589
2420_As4Br12,-0.7598932921626429
2421_Ag4Al2,0.1584953971325919
2426_Sn2W2,0.3048238265149621
2431_Ag5Al5,-0.0203045089243822
2440_Cu2Ge6,0.3005277198815186
2444_AuAs4,0.3674009336266358
2445_Pd3Ta,-0.2675461896751736
2447_Al3Cs,0.6241376151474332
2451_Fe2V,-0.0807875605078566
2454_V3Ge,-0.2244572057801619
2456_SrTh,0.347384581365417
2457_GaPb,0.1009691235960348
2462_WSb,0.6432706149340781
2469_AlCs3,0.3680687156468609
2474_Sr4Br8,-2.1581744519040207
2484_Cr8Ta4,0.1552691808946953
2487_AlRh2,-0.6362167693245576
2500_Ni2Ta,0.370421373180451
2503_Sn4W2,0.7151859784880076
2508_Fe2Pb2,0.6902663060867562
2511_Al2V6,-0.1365881299866016
2521_Ta4V12,0.1864758023400057
2530_Ni4Rh2,0.1190964767898267
2531_RbSn,0.0399304454798907
2550_AgSn,0.0423152505418444
2551_Ba2Fe2,1.4615896422081454
2553_NbV2,0.0426626753663737
2555_Cu10Ge6,0.1407589536416962
2567_BaFe4,0.6684947662822196
2571_Ba3V,0.5185583514696126
2579_VW2,0.4517394004088544
2584_PdRh4,0.0594367766285841
2592_Cu8Sn4,0.0782940927330499
2600_Ag4Al,-0.0423248287951611
2601_AlSr3,0.0081842561815732
2603_Ir3Ni,0.3806097119806306
2610_Mn2V,-0.0787711534141972
2624_Ca3Rh,-0.2192584044008989
2630_CsBr,-1.8905071260349693
2631_MoSr3,0.8337843536027552
2652_Fe4Pb,1.4306924841850814
2655_Ag4Al4,-0.0168922985582784
2729_Rh2Sr2,0.0519912715488652
2730_Ir2Nb2,-0.1578713088821608
2740_InNi,0.1547548812790036
2754_Ag7Pt5,0.0114995210897035
2769_Ba2Br6,-1.669242551351272
2773_AlSm,-0.4655390373998145
2782_W3P,0.3408790440879965
2783_Pd2Rb2,0.1182580533488639
2798_Pd5Sr,-0.3878520724166066
2818_SbP3,0.2787830215630311
2822_AuCu3,1.091933621721732
2825_Pt2Rh2,-0.0205890368021455
2834_Sn2W2,0.380831521925705
2835_PbTa3,0.3831692982889105
2841_FePb,0.6389923159511817
2842_Pt2Rh,0.4895938726160291
2844_Mn3Sb,0.4534544957012665
2852_Al3Th,-0.0522207345958483
2862_EuSb,-0.933677982612478
2867_Ba3In,-0.2121527880530078
2868_InBr3,-0.2723892605766789
2870_Al2Mo6,0.0022474617600725
2872_IrMn3,-0.0410910127053369
2873_FePd4,0.4780438335531506
2875_FeV5,-0.0874449707715629
2880_SnTa3,0.0049675381907032
2881_AuCs,-0.2979903415698688
2882_Mo2Pd26,0.4924532836956327
2886_CaNa3,0.064918145731448
2892_Ir4Rh,-0.0051127541117537
2897_AlRh3,-0.4401970084474111
2898_Ga2Mn4,0.2055565894426033
2900_Mn4Ta3,0.0413758628793833
2901_AlMn5,0.0325080423492979
2902_Cu5Mn,0.19009826311848
2904_GaP,-0.0656846835186915
2906_BaW3,1.471400623829652
2907_Au5Sb,0.0529373901265829
2909_SrI,-1.0702574194153711
2918_V4P4,-0.7870895311130237
2920_Fe2Mo6,0.279591567029124
2924_Pt2V2,-0.4276230445207822
2925_Ag3Sr,-0.0453551621271102
2935_Fe6Pd4,0.0475907069499314
2940_AsBr5,0.0282342964256434
2948_Au6Ba2,-0.526886487717174
2954_Mo2P2,0.0616187149853217
2956_Cu3Mo,0.22920652430816
2977_Al2Ba,0.0014818998829161
2984_W2As4,0.3283533195803396
2989_AlAs,-0.2077627777841586
3010_IrNi2,0.1371037863756683
3018_Cu5Br3,0.2481934826088245
3020_Au4Ni3,0.0763955927040973
3030_PdP3,0.298335614350143
3035_Pd2Rb2,0.8660587344426816
3043_RhTa,0.6853395561039957
3044_Mo2W2,0.4147867774643377
3046_Al2Fe2,-0.1400259878698495
3048_WBr,1.3061581927178931
3052_Ag2Ir4,0.5584920547057214
3072_CaSb3,-0.2721827868377766
3077_Au3Mn,-0.0557070756025801
3097_Ag4Ba6,-0.0507589651294985
3103_Al2Sn4,0.0887452480367532
3106_AuCu3,1.1107217943881529
3122_MnPt3,-0.0789690976316901
3123_Au3K,-0.0583983529578526
3124_Pd3Ta,-0.4789615722321567
3127_PtW3,0.267051153241173
3137_PbP3,0.759440252156609
3140_CsAs,0.3334515155471136
3143_AuNa3,-0.1684955919688151
3144_Ni2Rh4,0.5717800781255763
3151_Pt3V,-0.4207377805033276
3152_Ca8In4,-0.4191793154319872
3156_Ba2Ir2,0.5449168595334992
3170_Pd5Rb,0.153967332672618
3174_Ga3Pd,-0.2564353314449885
3182_SnW3,0.3813266833695365
3185_CaSb,-0.9295830155484096
3188_AuSb3,0.227695155440879
3191_Au24Br5,0.1994016806252971
3192_InK,0.067864092426493
3196_FePd,1.0223786888127373
3203_InSb2,0.172704249641176
3219_KNa3,0.0155194455850997
3222_Ca17Nb12,0.52174118601973
3224_TaSb8,0.3092628586948807
3236_Mn2Sb6,0.5913991960011264
3245_Ba4W4,1.0878871809741997
3248_In2Rh,-0.3115683777988701
3250_InV,0.3685158133105357
3251_Ni2Sr4,0.208795066472381
3252_Mn3Nb,0.0587387417979776
3259_Ga2Rh,-0.4789372728210382
3266_GaMn,0.6603565188484879
3274_Al4In,0.1408628166853951
3290_Cu4Ga5,0.0654526913839102
3293_Na4Pd2,0.0142338250281968
3302_CeGa2,-0.720202136335919
3306_Fe4Br12,-0.2228960036185552
3313_Sn2W,0.5202709353288716
3320_Mo12Ta4,0.1747143460660947
3321_AgEu,-0.4739998494988326
3335_FeMo3,0.1101955142401873
3341_EuNb,0.6481236091160358
3347_CuIn5,0.3415053973082337
3349_PtW,0.3486225087268639
3351_Ga4Mn2,0.6176953518909775
3355_NaBr,-1.51503601569897
3361_Ca16W4,1.0830365109750342
3363_EuI,-1.3430890122809351
3368_Pt2Sb2,-0.3461532795250575
3371_Fe2Br2,0.546021311397265
3381_Mo4Ta2,1.4117438118955663
3391_Ni2V2,-0.1546616339452162
3392_Fe2Mn4,0.2141786033866128
3393_Ag2Cu,0.0761581397430024
3394_Cu4Fe6,0.6946488182658911
3395_IrP3,0.3209887184886195
3413_Al2Sb2,0.0747185115180317
3414_PbGe5,0.2853134562152644
3430_YbGe,-0.8311990432124841
3431_RhBr,0.4504867152200558
3437_CaSb,-0.8116893433576702
3448_Ag2Br6,-0.1108622604289462
3451_MoSr,1.4736654169528158
3453_Nb3Bi,0.2577617338898896
3455_FeGe7,0.4406868157201442
3457_AlSb,-0.1687718686976369
3459_Fe2Mo,3.2870273239455563
3463_Fe3Pd,0.0064362337017787
3466_Ir3Sr,0.4561107350422215
3467_PaRh,-0.6029352313563088
3468_Ni4Pd8,0.0685609689016277
3477_AlYb3,-0.1302088707657951
3479_Fe8As4,0.3710105528520332
3480_Ba4Sr16,0.1938910097868522
3486_Pb4Sb2,0.0692095082417735
3490_PbYb,-0.6046977537265015
3500_RhSr2,-0.1422194087130049
3505_Cu3Br,0.4183911709454029
3506_Ag3Pt9,0.0237166277832881
3507_Pb6As2,0.1701053573248594
3513_AcSn,-0.7306747766627266
3526_FeGe,0.0018767926074065
3537_V3Sb,-0.0930840734466427
3544_Ba2Sb,-8.07092158461461
3547_Rh4Sr2,0.1572920891605817
3552_W2As2,0.1099817999318233
3564_Ga32Rh6,-0.3121174702825569
3565_CuK7,0.2138562995320674
3570_GaNb5,-0.0994785567814749
3571_Fe5Mn,0.0476466478093809
3575_K2Pt4,0.8712168740128341
3579_Au21Ga6,-0.1366279752500119
3580_In4Pb2,0.0253351892478015
3586_FeGa,-0.0760232916373659
3606_KNi,1.0052471914417698
3610_Ga2Rh2,-0.4851140473666762
3611_Ni2Pb2,0.6257644555964119
3625_K2P,-0.0875183940462124
3630_Cu5V,0.1966226874632391
3632_Mn8P16,0.0593578151712369
3634_In2Ge4,0.3237670822118061
3636_Fe2Br4,-0.1272779419185526
3638_Cu2Fe2,0.2020980547607358
3641_MnPd3,-0.1628683062001306
3645_Al4K5,0.2492645665704687
3650_Au2Ta,0.3603856372156286
3659_Nb4As5,0.0399136352688995
3664_FeSr3,0.6208096359060029
3668_Ga8Nb4,-0.3191380989813623
3669_Ba3Sr,0.0140121820406959
3671_GaMo2,0.9061655129576126
3695_Cu2K2,0.4746093749372502
3696_Cr2Sb2,-0.0563094461679325
3709_Al4Ga2,0.1296503943423186
3710_Al2K4,0.2315029424185904
3714_Fe2Sr6,0.8647008501467695
3716_RbI,-1.6018918268005236
3720_Ni3P,-0.1701341414636958
3724_Fe5Pd,0.0312070643968134
3725_Ga3Sr,-0.2500555671844617
3727_Cr3Sn,0.2386689885192066
3748_Au4Nb2,-0.0768398583593246
3752_Al42Pd16,-0.5514900207285938
3758_Eu3Pd,-0.3023895575627371
3772_Mo10Ge6,-0.1450532842163383
3777_Eu3Fe,0.4686251092821969
3785_Sb2Br,0.0393010609795823
3800_Pt3Bi,-0.0288814877431011
3801_Na4P2,-0.2358167291925571
3807_Pd6Sr2,-0.375023231360875
3811_Ag2Sn2,0.0142127378141592
3816_Mo2Na,0.7765980918076991
3818_FeP5,0.1148882220658234
3830_Mn6Br2,0.6461421765977988
3835_Fe2Br2,0.555203703580994
3836_Ac4Br6,-1.462273354981305
3840_Al2In,0.1387528894089046
3843_Ir4Ta6,-0.344838574125113
3845_P2Br4,-0.0074376607961076
3847_W4Sb2,0.6877308191738637
3849_SnSb,-0.06644948616947
3852_Ag4Mo,0.4949321417975973
3854_AlPa,-0.4550955889522443
3855_CuSr3,0.0230810902990548
3858_PI3,0.8190091040477483
3860_IrP,0.1479387852015214
3864_AlSr3,0.0458020447738753
3867_AuTa3,0.0237207956110818
3869_NiPt,-0.1186682531105658
3883_Pt2As,-0.1144511097708177
3886_Pb6V2,0.613132292092458
3887_SmSb,-1.5775718023941758
3888_FeP5,-0.1254662331799127
3889_CuAs7,0.5110070369431146
3903_AlGa2,0.0353028648597616
3904_NaPt5,-0.0501648287347424
3909_Ba2Ge,-0.2536671172700515
3915_Cu8Ir16,0.4563536858166645
3916_CeIn,-0.2702256979151656
3919_KPt5,0.1060495356641274
3923_Ca2Nb6,0.5114966910788024
3981_CsBr,-1.9532013368567016
3985_Au3Cu,-0.0153363036812166
3990_TaV3,0.0534170211823017
3992_CaTa,2.085022014389096
4006_Ga3As,0.0935757977451485
4013_MoRh2,-0.1614324447944059
4019_Mo4W4,0.4015146948815431
4023_Pb2P2,0.3564752675865845
4027_Na2Sr2,0.1054436255100468
4028_Au5Ni,0.0825313759901096
4032_K3P,-0.030217587200664
4034_Au2Na4,0.066824322316533
4036_Na6Pd2,-0.0136777169854349
4037_Ca8Br16,-1.8897337814623807
4041_Pt5V,0.0882913873411747
4060_VAs5,0.1273263648936259
4063_Fe2Ta2,-0.0429836756126427
4067_PdBi,-0.3015815765160319
4071_Fe4As,0.4298662774482622
4073_Cu24In5,0.0511636891329517
4074_K2Mo2,1.1300388461502564
4077_Mo4Rh8,-0.1778144107156573
4080_MoSn2,0.0805992023603892
4082_Mo3W,0.4366388836053136
4093_CaNb4,2.0724527098289203
4105_CrIr,0.71516585690547
4107_Mn3W5,0.1556870506274474
4116_BaIn,-0.3942991436374097
4117_CaGe3,-0.0378530245933212
4121_NaP3,0.3117392660306839
4122_Al2Sr6,0.03583471460575
4124_Al3Ta,-0.3367066690608897
4125_InRh4,1.09674590170157
4126_Ba4Cu2,0.0315725948119934
4137_Pb5P,0.1470081182557236
4140_In6Rh2,-0.0876610181800892
4151_AuSb3,0.22864339001835
4152_MoP5,0.2074013164390062
4154_Cu2Ni2,0.0196414447752104
4164_Sn2W4,0.550858656015072
4165_Ba2W2,0.7883000138159826
4182_TaV,0.3810899222485702
4190_KSb3,-0.0872071987377549
4191_CeBi,-20.51942767497456
4192_NpYb,0.5545692761840684
4196_Ni2Sr2,0.1953395257108292
4198_Al5Fe,-0.0580412148693868
4217_Mo3Nb,-0.0921436769856338
4223_K8As8,-0.713846988178084
4224_FeMo2,0.1637340308112816
4232_Fe2Bi6,0.3530065572768315
4240_Fe2Nb2,0.0324283104462974
4242_PtV5,-0.0809234845314452
4243_Ir3Ni,0.047391822307901
