file_name,value_per_atom
1241_VW2,-0.0960441537532806
1243_Ag2Ge6,0.2741174677480242
1270_Cu2Sn2,0.0571521049419954
1274_Al5Sr,0.0170560447700485
1275_Ca2W2,0.4891521987122589
1278_CrNb3,0.2586689314898542
1280_Fe17Pd12,0.6157757955179565
1282_Ga8Pt16,-0.3592429540116804
1285_Ga4As2,0.1240833690026974
1288_FeIr3,0.5584664826945129
1292_CrNb2,0.6005480090209071
1299_Cr2Na6,0.6015848251485396
1316_TaGe3,0.2141826952026813
1354_V3Br,0.2459976949128535
1383_CrPt3,-0.0451815759747766
1384_VBr3,0.6187073980676105
1391_PdTa2,-0.0609986808037371
1401_Ir2Na2,0.2327297864083446
1407_BaAs,-0.8248225062646046
1409_Cu5Br,0.2437103675173967
1412_FeK,1.3241645138926663
1415_Mo4Pb4,0.9888519019726364
1420_CaCs,0.2514498412173807
1423_SnW3,0.5193271044310759
1433_Cr16W14,0.1711127888080928
1437_GaP,0.3845919851814665
1443_Pd4Ge2,-0.003291648050693
1446_GaNb,-0.1390046700444722
1455_SrBi,-0.630477073737969
1462_P4Br8,0.1761227743372254
1467_GaPt4,0.129965552129088
1472_SnW4,0.8177328976757025
1479_Fe6Sb2,0.2828788980736254
1485_BaCu5,0.2562033384073583
1490_PbSb3,0.1251027141729275
1493_InK2,0.0403808359025378
1494_Fe7Pb,0.3180355931039793
1500_Ag2Al4,0.0457588772121333
1501_Au2Nb2,-0.0823842144160345
1508_Na2Pd2,-0.0727240279877157
1512_CuNi,0.6666003672900942
1515_Fe16Na4,0.8900192099042854
1522_Cu6Ni2,0.1060776691267886
1525_CsYb,0.6718211478979981
1537_BaV2,0.8221410070346913
1540_Ag3P,0.1704723993172554
1547_GaAs2,0.1910730051542918
1549_Ga3P,0.1349100492576389
1550_Ag4Al6,-0.0121998775051977
1553_AlTa2,-0.1247615256722092
1555_FeW,0.3016816518868364
1556_Fe6Mo2,0.0530397565109037
1560_SmSr,-0.1430822315729507
1562_NiP,-0.2095465905788165
1569_Pd20Ta10,-0.3203614440292625
1573_Al2Nb2,-0.2448142268345599
1574_Al4Sn2,0.3032474216993517
1590_PtYb,-0.9045942152103312
1592_BaIr5,0.6484048012314467
1596_Ag4Ge6,1.1126645576840708
1597_MoSn,0.1935548928516741
1600_PtRh,0.011440339768499
1601_IrV3,-0.3769391857983084
1619_Fe3V,-0.1830790839423262
1628_Nb2W2,0.333740593282716
1633_Ba5Sn3,-0.4833400665952947
1634_Cu2Na,0.1896229369415631
1636_NiP3,0.3806580164047135
1637_MoNb,-0.1295801188152356
1642_AgI,-0.3753316093644216
1645_Ag3In,0.0056007404912765
1665_Ba3Ta,0.904670441205412
1667_Cs4I12,-0.9683357396519788
1670_InBr3,-0.5579910152995953
1673_AsBr2,0.1821197484917872
1674_Pb2As4,0.0357977154458121
1675_AgBr2,-0.1491938272423508
1676_Sb4Br12,-0.6157437162277182
1684_FePb2,0.5941554962577266
1690_Nb3P,-0.13740513486802
1691_AuNb3,0.1032244784768927
1698_Al3Sm,-0.5776724548870158
1705_CaMn2,6.453217612714281
1706_CsIr,1.5583195048915797
1709_Mn5W,0.0518166976176933
1710_MnV2,-0.22532081361564
1711_Fe3Pb,3.1602556276759275
1716_Mn6W2,0.1763066696193256
1722_Al18In6,0.1601819126916096
1735_Ba6Sn2,-0.1304743003915054
1737_Na4Pb2,-0.0059604221131216
1747_Fe3Pb,0.3962023583228786
1754_Au3Cr,0.0798392217555257
1756_FePb3,0.9449279199060578
1818_Ba2Pd,-0.3628834847793444
1829_FeNa3,1.3916807839633634
1840_GaMo,-0.028439939265862
1841_Pd2Sn8,-0.2912838041090353
1857_CuMo,0.3588543434479447
1860_Nb2W4,0.1061049533559928
1864_Fe5W,0.1370840131538635
1865_Al2K2,0.2493481884250021
1867_Cr6Sr2,1.4466103641065455
1868_FeSr,1.0256503461245172
1875_Al2Sb4,0.0339020113510422
1878_Ca2Rh,-0.2601120708243023
1883_Cu4Ge2,0.1403253897507686
1884_Al12K12,0.3064031157240965
1889_Ca3As,-0.4199362387130616
1892_Cu2Ge2,0.1863597944661306
1906_InV,0.3485211857579378
1914_Ba3Cu,0.0483975189046881
1916_Cr5Rh,0.0637703554591707
1917_FePt,0.1044084665960856
1922_Fe2Ir,0.0990216812654504
1929_Pb2Sb2,0.0611476891897284
1937_Fe8Pb4,1.127174672553231
1940_Al3Cr,-0.1551539401644879
1941_Nb3P4,-0.7612680442137554
1945_RbU,1.1812050215563366
1946_CrP,-0.2154551302781184
1959_Pb5Sb3,0.0442930198409401
1964_SrW4,3.29538982431248
1968_GaSr,-0.1161170499616095
1974_BaAs,-0.8242741931404591
1985_In4Br2,-0.3372741578598444
1988_PbGe3,0.1050826939614646
1998_Cu5Pt5,-0.1249004932685046
2006_CrEu,0.9504176641676194
2018_Au2Mn2,0.0127753186422383
2031_CuYb,-0.0475451543672771
2036_AgAl2,0.0454910328131704
2038_Nb10Ge6,-0.5620901117693196
2040_FePb,0.8426981996656657
2041_Pt6Sn2,-0.3247850276886179
2045_Ba8Cu4,0.0588067267426094
2048_Ca4P2,-0.8955902962299666
2054_Pt2As,-0.0340950131970624
2057_BaFe3,0.8829292337864798
2062_WP3,0.3904898621671568
2064_Cr3Br2,0.6807631171727635
2067_VBr3,-0.2722658008667262
2069_Pt2As2,-0.1098590302761417
2070_In5Sn,-0.0015679249820171
2075_Ir2Mn2,-0.0091856610615099
2077_Sn4P,0.1624301464290653
2088_Nb4Pb2,0.2068769972852896
2098_Ce20Ir16,-0.539478361802414
2104_As16Br4,0.33519920200048
2105_Ag8Ta4,1.3870426358454473
2106_RbBi,0.6406652800277259
2109_BaCu5,0.2499063164877467
2115_Pd8Sb4,-0.4630380882032696
2120_Mo2Sr2,0.5498863203754158
2121_AlK3,0.2818258477525277
2122_CaGa4,-0.4087614125768802
2132_P5As,0.7834809435520972
2134_Mn3W,0.1922058763221663
2140_FePd3,-0.1114107298153808
2147_WAs3,0.23299682616069
2160_SbGe3,0.3209652310163591
2171_Ir2V,-0.3586535209868391
2173_Au3P,0.2584710753037122
2176_Ag3Sn,0.0184298694863218
2180_Mn2V6,0.0301983632533797
2182_Ir3V,-0.3980924594769846
2187_Fe26Pd2,0.3374554965266674
2188_Al4Ta5,-0.1559804665586502
2191_Ba4In2,-0.2699715745953493
2193_AcSb,-1.3729502658314
2195_Ga8Pt16,-0.3537022999127923
2196_Ca4Cr2,0.5590748155391374
2213_Ir16Pd8,0.7222316351201421
2218_Ag2Ge2,0.1888974565500993
2219_KP3,0.5613300460352102
2258_Cr2Nb4,0.691069255071028
2276_Ag4Al6,0.2770130587326555
2278_Ag5In,0.0114862417119632
2281_Pd2W2,-0.0015386510129893
2287_KNa2,0.0184620086806955
2305_PdW,0.2407341384406809
2307_Cr2W,0.0618624920747521
2314_Sn2W,0.362958406227379
2316_VBr2,-0.3904989522570818
2326_Cr3W,0.0566739523358883
2331_Ba2Cu,0.0283396572121373
2335_Ag5Al,-0.0271560507896306
2341_Ga4Pt4,-0.6357998298661194
2343_Ni2Sn4,0.2186553103016327
2344_InGe,0.0678839385461884
2345_KP5,0.0256133907113328
2349_Fe4Mo16,0.7562870920394872
2352_Au2Mn2,0.1242328596392612
2354_FeMo,0.7999669414053301
2357_K6Ge18,0.0690931290886987
2362_AcPa,1.07463545249223
2363_CuI,0.2521662775642088
2365_PdW3,0.0769891150981809
2370_Pd2W,-0.0741564389783917
2371_InTa2,0.1643134230464298
2386_K6P2,-0.1084430645371972
2393_Pd16Ta14,-0.1683704491264867
2400_CrW3,0.0477118599784649
2409_Au2Cu,0.0811198566425339
2417_Pb2Sr4,0.2314095017362637
2418_FePb,1.177480002338207
2428_ThI,-0.283583953525361
2431_Ag5Al5,-0.0203045089243822
2445_Pd3Ta,-0.2675461896751736
2450_CePt,-0.656573058654736
2454_V3Ge,-0.2244572057801619
2457_GaPb,0.1009691235960348
2460_Ni5Rh,0.0230299346090584
2462_WSb,0.6432706149340781
2463_AuV,0.6925813456617407
2464_Ir3V,-0.0227992056291768
2465_Au10Ga6,-0.0787485331617241
2467_Cu6Pt5,-0.1107428779714823
2470_Fe2W2,0.2298041388097988
2474_Sr4Br8,-2.1581744519040207
2475_Al2P4,-0.0696435490452103
2485_W8Sb16,0.6432572109632039
2487_AlRh2,-0.6362167693245576
2492_Cu4Pt7,-0.1140930060003416
2504_Cr2As2,0.00771246407571
2510_Au8Cu4,-0.0134236690882166
2515_Ni2As2,-0.1077266675684649
2523_K3As,-0.4298841623548879
2525_CrTa,0.1368525732847381
2530_Ni4Rh2,0.1190964767898267
2533_Ga2P4,0.3961177066651302
2534_Ag3Ni,0.1945696901642204
2535_CuNi,1.2802434695571363
2544_MnNi,1.427393408751383
2545_Fe3Mo,0.0828215338106606
2548_K4As5,-0.1427758941465594
2561_Ag2Mn2,0.2864868382129435
2567_BaFe4,0.6684947662822196
2569_AuSb,-0.0210635766241136
2578_Mo2Ta,-0.1710372885367566
2594_Al2Rh2,-0.7783706628848774
2599_FeIr2,0.6576265748458093
2603_Ir3Ni,0.3806097119806306
2612_Au2Nb4,0.0545237198894454
2613_Ta2Ge2,-0.062803501917342
2617_BaIr,0.4526756073737017
2622_Cr2As2,0.007682049183618
2623_K2P,-0.0898814432304263
2627_Ni10Ge6,-0.4625513556699081
2631_MoSr3,0.8337843536027552
2632_P3Br,0.5398507092120761
2633_Cu4K2,0.3710968213036061
2639_GaNa2,0.0128615123752906
2646_Al2Cu,-0.0699907180162859
2651_Ag3V,0.339459105536597
2654_Cu3Na,0.197974552952445
2657_Fe2W,0.8509494361151546
2731_Ga2Ge2,0.1628796890350323
2732_Ba2Cu6,-0.0339271808305898
2740_InNi,0.1547548812790036
2742_CsIr,1.5664573299213995
2743_Al5Sb,0.1278443781347231
2756_Ni2Np2,-0.1482799245317068
2764_IrNb,0.0903267090833637
2767_AuBr3,-0.0229078991777886
2773_AlSm,-0.4655390373998145
2775_Au5Sb,0.1474496383974006
2778_Sn6W4,0.676190720559454
2780_Nb6Rh2,-0.0742120441850051
2783_Pd2Rb2,0.1182580533488639
2790_Al4Sb2,0.2113444936483244
2791_EuI,-1.3246680484950362
2792_AlNi5,-0.2226364434127994
2796_Mo12Rh12,-0.0396063645746629
2802_AlGe,0.1840861531470681
2808_SnW3,0.4164088525385239
2809_NiSb,-0.1463381743154652
2811_K3W,1.6473001131057847
2823_IrRh3,0.4006388397466267
2824_EuMn,0.6334786883457086
2845_Sr2W,-8.575093680456437
2846_Mo2Sr2,0.6730201296964244
2855_PdP2,0.1484307155578997
2856_Au2W4,0.6953492150178905
2865_Pt2V4,-0.3704538090648259
2866_Mn4Ta2,-0.023585609806472
2868_InBr3,-0.2723892605766789
2877_W5Sb,0.3221849244437298
2880_SnTa3,0.0049675381907032
2884_W2P,0.0145169775755711
2886_CaNa3,0.064918145731448
2889_BaIn2,0.0835970481372318
2897_AlRh3,-0.4401970084474111
2901_AlMn5,0.0325080423492979
2902_Cu5Mn,0.19009826311848
2908_Pd2W2,0.1123978174485955
2923_Ga3Pb,0.0530431986566251
2926_Ga4In4,0.0605925755307299
2928_CsCu,0.4399689430103484
2932_Pt8Sr16,-0.5432285759187595
2938_KP,0.7114022996563714
2939_CuW7,0.3854280871898492
2940_AsBr5,0.0282342964256434
2944_AlGa,0.0691252028612607
2952_AuP3,0.4551556780531776
2953_MoV,-0.126784531445768
2954_Mo2P2,0.0616187149853217
2956_Cu3Mo,0.22920652430816
2965_Ni2P4,-0.0100394529238236
2994_Ir5Mn,0.755012571259782
2995_CaBr3,-1.1215024322719191
2996_RbSm,1.5119832722711608
3000_CrTh,0.8233719021763974
3004_Sn3W,0.4237881929144711
3005_MnSb,0.1459415094975815
3010_IrNi2,0.1371037863756683
3013_Mo8V16,0.2939021979591227
3016_NaBr,-1.7192765439625828
3018_Cu5Br3,0.2481934826088245
3019_Ir3Ta3,-0.4363903598925691
3020_Au4Ni3,0.0763955927040973
3026_Al4Mo12,0.092877692840064
3041_Ag3Th,0.1393382812825816
3043_RhTa,0.6853395561039957
3046_Al2Fe2,-0.1400259878698495
3051_Al2Th,-0.4624325030747513
3054_SrSb,-0.3381110220115038
3055_AlPb3,0.2026536934610288
3060_Mo3V,-0.1013005671636602
3065_Mo2V2,-0.0680563425467291
3074_Ag2Mn,0.2038998473890263
3075_Mo4V8,-0.0006408570692784
3076_Cu2Ta4,0.1639079811589283
3081_GeAs3,0.4621237117053614
3090_PdSb3,-0.0258166454470663
3093_AlBa3,-0.0289368508473417
3094_In2Ni,0.018092876315561
3117_Ba4Ir12,0.140989215501504
3123_Au3K,-0.0583983529578526
3129_Sn5W,0.3710214703773496
3133_Au4As2,0.1079734153082032
3136_Ca2Cu6,0.1121861645523587
3138_AlNa3,0.1518605936468804
3141_Cu2K4,0.7106508718075055
3155_CuNi2,0.0278102839109202
3160_Ca10Ge6,-0.5731595545363475
3177_Pt2V2,-0.4011110193829674
3178_Pt2P2,0.0154463285845389
3181_Mn3Rh,0.0538139994731174
3188_AuSb3,0.227695155440879
3190_Sn2W2,0.4676484999730883
3192_InK,0.067864092426493
3200_Nb6Br4,0.4888282317326585
3201_Al2Sb,0.1876107753542217
3215_K8W4,2.0775030196961777
3216_Ta2P,-0.2863519570587295
3223_ThGe,-0.7807689269465392
3227_CaP,-0.744611542772053
3237_Cu2Fe,0.1032353326638938
3240_CuW,0.6085194492981056
3243_AuMn,0.1939194425575365
3244_Al4Eu2,0.6089629541792144
3246_Al3Rh,-0.4172590044019131
3252_Mn3Nb,0.0587387417979776
3253_Sr4V2,0.7019037388563749
3256_Ga2Ge2,0.1807988408540439
3265_CuMn,0.3284417554150183
3272_Au7Sb,0.0363614110297692
3275_WBr2,0.5786490800307025
3280_Cu2Mn,0.152270836831537
3285_In24Pt5,0.0133550996723297
3286_AuEu,-0.945224780753796
3289_AlSr3,0.057116047106092
3296_RhYb,-0.5889667665039164
3313_Sn2W,0.5202709353288716
3315_K4Sr8,0.0951012154256858
3333_Al3Pt5,-0.915859397452909
3335_FeMo3,0.1101955142401873
3344_AgGa3,0.0312642882724012
3349_PtW,0.3486225087268639
3355_NaBr,-1.51503601569897
3356_Pd4Ta2,-0.0058051799035148
3358_Ir2W2,-0.1446439260649494
3360_AgRb,0.0660429941993814
3361_Ca16W4,1.0830365109750342
3362_Mn3Ge,0.0354328238165058
3363_EuI,-1.3430890122809351
3367_Al6Cu18,-0.2013947623643298
3370_Ag4Pt8,0.0272420275515964
3373_MoTa3,-0.1069536017678007
3399_Al2Br2,-0.3345127740137723
3403_BaCa5,0.0209200169999936
3405_CaTa,1.3058777306599012
3406_Fe2Sb4,0.1960877187219457
3419_PdAs3,0.0839645199551011
3426_NiPb3,0.3375171003002992
3427_Mo3Nb13,-0.0397245486613631
3428_Fe4Ni,0.5846093848012615
3446_Au3K,-0.0419299927417968
3448_Ag2Br6,-0.1108622604289462
3450_KW5,1.1809571108084664
3457_AlSb,-0.1687718686976369
3461_Au4K6,-0.1810899825019721
3462_Mo2W,-0.0056973814252998
3465_Pb3Sr,-0.372066137539123
3475_CrSb3,0.2056924724572182
3480_Ba4Sr16,0.1938910097868522
3483_MnGe3,0.2612476874954641
3495_AlBr3,-0.2381826702708811
3500_RhSr2,-0.1422194087130049
3501_P2Br6,0.644935418993847
3504_Al4Pt6,-0.8428913653579073
3505_Cu3Br,0.4183911709454029
3507_Pb6As2,0.1701053573248594
3510_AgMn2,0.3680142390347581
3511_Fe2Sr6,0.5452398911895373
3512_Pt6Br4,0.4733610672594047
3513_AcSn,-0.7306747766627266
3520_Mn5Nb4,0.0655003863898523
3526_FeGe,0.0018767926074065
3529_Ba3W,1.0842347237129757
3532_Ca2Ga,-0.3246202201433765
3533_Pd2Br,2.000228915517294
3541_Ca2Ga,-0.1370402405445349
3544_Ba2Sb,-8.07092158461461
3547_Rh4Sr2,0.1572920891605817
3549_NbAs3,-0.0959467948461227
3551_Ag4Sn,0.1467271739098009
3557_BaP,-0.6508185873227221
3559_Mo2Pb4,0.4545479546314854
3562_Fe3Ir,-0.0256111017813136
3567_P4Br6,0.2069360492629879
3576_NpPa3,-0.3460640993861492
3582_Pd2Rh2,0.1426459089233844
3584_Cu4V,0.0402390247492668
3598_Pb3V,0.4395690890623331
3599_CuFe2,0.1345766076162012
3616_PtV3,-0.234975318016616
3620_Ga3K,-0.0110621706509679
3630_Cu5V,0.1966226874632391
3631_Pb3As,0.1116338261116278
3632_Mn8P16,0.0593578151712369
3639_V2Sb2,0.2042057005244544
3648_PdAs3,-0.0502398700533159
3653_Ag5Pt5,0.0451717437014799
3668_Ga8Nb4,-0.3191380989813623
3673_Na2Pt,0.0048590077104702
3679_AuFe4,0.093735028143422
3680_Pd4W2,0.3204977384153148
3682_Al4Pt8,-0.8627738744258586
3683_Pd18As6,-0.2913676761221317
3686_Fe2Sr6,0.615835199672778
3692_Al2Ta2,0.0484771651687685
3696_Cr2Sb2,-0.0563094461679325
3702_Ni2P2,-0.2510017772277049
3708_Ni8Ge4,-0.4454890874569628
3712_Na5Pt,-0.0253459167581734
3716_RbI,-1.6018918268005236
3718_Na2Pt2,0.0585098008897602
3719_Au3Fe4,0.1105281714746949
3731_Cu2Sb6,0.2657594816528084
3737_CaP5,0.1311372483648725
3738_Ag2Nb2,0.2586238279425172
3741_GaTa2,-0.1216311086354669
3745_Ca2Cu2,-0.1472054650268024
3746_CuIr2,0.258956206583683
3747_Nb3V4,0.0366451192359237
3750_Mn2Ge2,0.1626999725298628
3757_Cr2Bi2,0.7851509186435619
3772_Mo10Ge6,-0.1450532842163383
3800_Pt3Bi,-0.0288814877431011
3804_InNb2,0.0286794322683559
3808_In3W,0.5152056352826531
3810_AgMo3,0.4025494275119783
3817_Na2Rh4,0.2454819018463692
3822_Mn6Ta10,0.0135820767479337
3824_MoSr2,0.954402009198068
3827_Al2Pt2,-0.8915417961538017
3837_In2W4,1.250886245647976
3840_Al2In,0.1387528894089046
3853_Sn2P4,-0.056001519449877
3857_FeTh,0.1559447648618688
3858_PI3,0.8190091040477483
3863_BaBr2,-11.34664136590266
3866_FeAs,0.1233376778550159
3868_Au16Yb20,-0.9813941101488048
3888_FeP5,-0.1254662331799127
3889_CuAs7,0.5110070369431146
3891_KP2,-0.2278657130216874
3895_Ni2Sn2,-0.1151318649780357
3897_BaPb3,-0.2594454125591254
3898_Ag5Pt7,0.0384508224427128
3899_Cu4Pd8,-0.0814270191338154
3908_Al2Fe4,-0.1664737846228483
3912_P4Br2,0.1837938368234185
3913_Cu7As,0.0252278097608709
3914_SbGe,-0.0133631114332759
3917_NbV2,0.0458614302778042
3926_InW,0.9132617318997428
3985_Au3Cu,-0.0153363036812166
3990_TaV3,0.0534170211823017
3992_CaTa,2.085022014389096
3996_Mo12W4,0.2400632513012386
4002_NiAs,-0.3012501129468337
4005_Mn2Sb2,0.1044043826542004
4006_Ga3As,0.0935757977451485
4023_Pb2P2,0.3564752675865845
4029_VW5,0.4316567842693999
4041_Pt5V,0.0882913873411747
4047_Au3Cu,0.80561609820449
4048_Na4Rh16,0.5542941585464085
4056_Ni6As4,-0.1381767844322986
4066_NbPt2,-0.7148850414863522
4068_Ni4Ge5,0.1658968720271679
4072_KPd5,0.2378287882718357
4075_GaPb3,0.0396178590203546
4076_InSr,-0.1074781430223197
4078_Cu16In4,0.1568465307846374
4082_Mo3W,0.4366388836053136
4086_Sn8W4,0.4984100343295215
4090_Cu2Sb2,0.0947745338992556
4091_Ca2Pd,-0.4987472775199446
4096_InRh,-0.4297782565255268
4108_CuIn,0.2413165592473523
4110_Na2Pb2,-0.1562603921855645
4117_CaGe3,-0.0378530245933212
4129_Al5Fe,-0.0528174990306299
4138_Na4P2,-0.2091135756894007
4141_Ga8Pb,0.0497634616121622
4142_Au3As,0.1491817017053591
4148_GeI,0.1217367740047419
4176_Mo2W2,0.4080368590916485
4179_Rh4W2,0.1744026382173255
4200_Sr3Br,-0.6682952205881987
4204_Ag5Pt5,0.037224391652122
4210_Mo2W4,-0.0028610466844322
4212_Fe16W8,0.5076754801286446
4216_Pd2P,-0.2964587169428299
4225_CsMn,1.377763715437709
4232_Fe2Bi6,0.3530065572768315
