file_name,value_per_atom,space_group
742_SnW2,0.4336866222469631,I4/mmm
743_Al4P2,0.1063656280243972,I4/mcm
745_CaCr3,0.7852050754029234,Pmm2
748_Mo2P,0.0111428188688501,Fm-3m
759_P4Br16,0.0475859620767529,I-43m
763_PbAs3,0.2528127421578459,Immm
766_Au3Ga,-0.0407151590716394,P4/mmm
769_P16Br4,0.5858727126604272,I23
770_Cr4Sr5,0.8423494786280783,I4/mmm
777_Al2Cu6,-0.1611115337218152,Cmcm
781_Ir2V,-0.1910433153192225,I4/mmm
792_AuNp,1.4256368145629512,F-43m
793_PdRh2,0.8060997154070506,P4/mmm
798_Ba2Sn4,-0.4831717141879193,Cmcm
800_Fe3Pd,0.0678074179691172,Pm-3m
804_Au16Sr4,-0.4516277814634968,I-43m
806_Al2Cu2,-0.1881961713948934,Pmma
812_V4W2,0.4559703031640971,I4_1/amd
813_Cr4As,0.0144065940607106,I4/m
815_Pd4Rh,0.0493545376730246,I4/m
823_Nb2V,0.0508710542785048,I4/mmm
831_Ag4Ge12,0.2482454616969152,Pnma
832_Ni6P2,-0.3125298444586937,I4/mmm
930_Ba4Pd2,-0.3112198981691587,Cmcm
935_BaPd5,-0.0742184407992028,Amm2
944_Sb5Ge,0.3160109171990714,Cmmm
946_Al10Ga6,0.095685762753773,Cmcm
961_PaSr,0.428211552056168,R-3m
962_In2Na,-0.0923335285838901,I4/mmm
963_Pb5As,0.0730055359613004,Cmmm
969_CsW,2.3783873322065965,P-6m2
970_Nb4W8,0.124329705043389,Pnma
971_Cr6Ta2,0.3273652456195499,Pmmn
973_MnW,0.1476485737560633,Pm-3m
978_AlIn3,0.1314761879387154,Pmm2
980_CrTa,0.1363227916180687,Cmmm
981_AlMo3,-0.0073852883437464,Fm-3m
984_IrV3,-0.3727588195176974,P4/mmm
997_Ga3W,0.2291023504900202,P4/mmm
1003_InSb,0.0411974551286244,P4/mmm
1009_RhU,-0.1940488904539723,P-6m2
1011_Cr2Rh2,0.0194575353109609,P4/nmm
1013_Ge2Br2,-0.3539225105654191,P4/nmm
1023_Ac4I6,-1.1254737931145116,R-3c
1025_KPb2,-0.1224223883686364,I4/mmm
1027_CaFe,0.6670044540710167,Cmmm
1032_Fe2Ga,-0.1271094661681431,I4/mmm
1040_Cu8Pt4,-0.1016922929724071,P-1
1056_NiSn,-0.1179296850231041,P-6m2
1059_Ir18Mo6,-0.2434333486468745,Pmmn
1063_Pb8Sb4,0.0237348567169709,Pnma
1070_Ni5Ta,-0.2416319823883223,F-43m
1072_Fe2Pb2,0.2930038543888518,P4/nmm
1081_Fe3Na,0.7214530138825488,Pm-3m
1084_Fe3Pb,0.4081851932579479,I4/mmm
1085_Fe4As6,0.0774651105346301,Fdd2
1088_NaPt4,0.9276235444384432,Im-3m
1098_Pt2Sn2,-0.0398088134136793,P4/nmm
1108_WSb4,0.6132872102765802,Im-3m
1112_Cr3Ta,0.054785266293079,Immm
1113_IrAs5,0.915548865946659,F-43m
1116_Ir2Ta4,0.1685092472094496,Imma
1124_Ge4Br2,0.1319228939049175,I4_1/amd
1128_Ni5Sb4,-0.0100013788182309,I4/mmm
1130_Ir4Mn3,0.1284928555570275,I4/mmm
1132_FePt3,-0.1780280041811845,I4/mmm
1133_Mn2Sn4,-0.0217938214707539,I4/mcm
1135_BaIr2,2.783862077291165,Fmmm
1139_AuIn8,-0.0204696799148749,I4/mmm
1141_AlPd2,-0.7903348888563736,I4/mmm
1144_Ce3Sn,-0.5155391190107332,Pm-3m
1146_Fe8Pb4,1.0841797110529658,Pa-3
1148_As4Br,0.0474093206841274,I4/mmm
1149_NbI,1.049989155341601,F-43m
1155_Ca3Pb,-0.3742175042414386,Pmm2
1157_Cr4Nb2,-0.047242148869607,Fd-3m
1165_Nb10Ge6,-0.6144382601361036,I4/mcm
1168_Pb5Sr24,0.0469595991761585,I-43m
1170_NbP3,-0.1655885277068263,P4/mmm
1175_Ba5Pd,-0.0416080374204114,Amm2
1177_PAs5,0.7699399335684985,F-43m
1189_CuBr3,-0.1813563709530927,Imm2
1193_Ag7Al3,-0.0400596366406151,Amm2
1196_Ba4Sb2,-0.7672871561808551,I4/mcm
1206_K2Ge6,0.180561388428706,Cmcm
1211_PbSb,0.0827676745746988,P4/mmm
1214_GaW3,0.2057357064825211,P4/mmm
1220_Ba4As,-0.4649167621253038,I4/m
1221_Mo3Pb,0.507330070879302,Immm
1222_K5Ge,0.115353885773028,Amm2
1231_AgMn4,0.4837143497390969,I4/m
1243_Ag2Ge6,0.2741174677480242,Cmcm
1244_V10W6,0.2820367812171813,I4/mcm
1257_Ba6Ir2,0.3878091569580264,Pm-3n
1262_Cr6Ta18,0.2735172897114353,Pmmn
1264_Sb4Ge2,0.1172749535292852,Cmcm
1268_Ca3W,0.735085956096504,P4/mmm
1276_Mn3W,0.0958503255778993,Fm-3m
1277_PtSb3,0.2069259494686512,P4/mmm
1287_Nb3Sn,-0.1626790395041961,Pm-3m
1289_Bi16I4,-0.1405454727266878,C2/m
1293_Au3Ir,0.3039893633854751,Immm
1299_Cr2Na6,0.6015848251485396,Cmcm
1314_Ta3V,0.2921233851410409,Cmmm
1352_Fe4Pt8,-0.2230040031542503,I4_1/amd
1353_Ni2Sb4,0.0233909646702888,I4/mcm
1354_V3Br,0.2459976949128535,P4/mmm
1365_FePb3,0.9185793676251812,Cmmm
1388_Fe8Na16,0.7667905908766114,Fd-3m
1390_Ga2Pt4,-0.3798569394426714,Cmcm
1392_GaNb,-0.1452180837217334,R-3m
1397_Cr20W10,0.1884869986014261,P4_2/mnm
1413_Nb2Pb2,0.4433461486233714,Cmcm
1415_Mo4Pb4,0.9888519019726364,Pnma
1419_Fe2Pb4,0.4720998800685994,Pnnm
1420_CaCs,0.2514498412173807,R-3m
1438_KNa3,0.0243309260970867,I4/mmm
1441_BaCu3,0.4070886445157522,I4/mmm
1446_GaNb,-0.1390046700444722,R-3m
1448_PtV3,-0.2197814555382198,Cmmm
1454_Al2Sn6,0.1020939395614122,Pmmn
1455_SrBi,-0.630477073737969,P-6m2
1461_Pd2Ge4,0.1011663982781095,Imma
1463_Cr2Na,1.0064532429628876,Immm
1466_Fe6Na2,1.2328789781487774,Pm-3n
1468_Cr3P,-0.1446743340815022,Fm-3m
1471_CuGe,0.1994466412303577,P4/mmm
1475_Ca2P2,-0.816929871768715,Cmcm
1477_CuFe,1.5323561329046536,F-43m
1480_Fe2Pb2,0.7151422050452814,Imma
1484_Nb2P,-0.4176020747172989,I4/mmm
1486_InIr,0.4610586516897141,Fm-3m
1491_AsBr5,0.239346255118716,P4/mmm
1493_InK2,0.0403808359025378,Immm
1496_Cu12Ni17,0.1192806312733478,I-43m
1503_FeMo5,0.5453663357175754,F-43m
1504_FeNa3,1.3762284436560104,Pm-3m
1507_Ge2As4,0.1162548416320869,Pnnm
1514_Ga16Pt8,-0.3962004231706816,Fd-3m
1520_NpYb,0.5036990253020832,R-3m
1522_Cu6Ni2,0.1060776691267886,Pm-3n
1524_KAs8,0.2680072295464981,I4/mmm
1526_CrTh,1.69171923161423,F-43m
1530_NiTa5,0.4665004146776101,F-43m
1532_Nb10P6,-0.8333341822598399,I4/mcm
1537_BaV2,0.8221410070346913,I4/mmm
1540_Ag3P,0.1704723993172554,Pm-3m
1544_Mn2Sb2,0.2537435629950586,P4/nmm
1551_Cr16Nb4,0.5528695390018527,I23
1555_FeW,0.3016816518868364,P-6m2
1556_Fe6Mo2,0.0530397565109037,Pm-3n
1560_SmSr,-0.1430822315729507,P-6m2
1568_Cs16Bi16,-4.954624198783083,P2_1/c
1584_SnW2,0.4333257138619674,I4/mmm
1588_Ag2Al3,-0.0310931534378596,Immm
1595_Ag7Al5,-0.033099776589608,P1
1596_Ag4Ge6,1.1126645576840708,Fdd2
1600_PtRh,0.011440339768499,R-3m
1610_Cu2Ga2,0.0515306965752166,Cmcm
1612_SnW3,0.5070538116518577,I4/mmm
1618_AlTa2,-0.1258737631483046,I4/mmm
1626_Ir6Na2,0.4922952696608815,Pmmn
1628_Nb2W2,0.333740593282716,Cmcm
1635_Mn3V,-0.0531336093233463,P4/mmm
1639_V3W,-0.0312432122397954,P4/mmm
1642_AgI,-0.3753316093644216,F-43m
1648_Ir3Br,0.9638165529735652,P4/mmm
1649_Ag14Yb4,-0.3354358099427333,Cmcm
1665_Ba3Ta,0.904670441205412,Immm
1669_NiPa,-0.2848301627881691,P-6m2
1673_AsBr2,0.1821197484917872,I4/mmm
1674_Pb2As4,0.0357977154458121,Cmcm
1676_Sb4Br12,-0.6157437162277182,Pnma
1678_RhYb,-0.3348424399415872,P-6m2
1687_CrTa2,-0.0129322637731329,I4/mmm
1694_Ba4P8,-0.6301452926437984,I4_1/amd
1697_Ca5Ga3,-0.1228295982076836,Cmmm
1705_CaMn2,6.453217612714281,Fmmm
1706_CsIr,1.5583195048915797,P-6m2
1714_Ba3Ga,-0.0058325030941168,Pmm2
1734_AgGe3,0.2660237849399345,Immm
1735_Ba6Sn2,-0.1304743003915054,Cmcm
1741_Pt8V,-0.2749647122994219,I4/mmm
1746_Ir2V,0.1849424688285653,P4/mmm
1747_Fe3Pb,0.3962023583228786,Pm-3m
1818_Ba2Pd,-0.3628834847793444,Fmmm
1822_Ca3Mo,0.7116405846471903,Imm2
1832_Ni4U6,2.4319144975516,R-3c
1843_Cu3Sn,0.0759635169361603,P4/mmm
1859_Ag2Mn,0.2280746253719249,I4/mmm
1860_Nb2W4,0.1061049533559928,Pnnm
1874_Au4Sr2,-0.7626116234560195,Imma
1875_Al2Sb4,0.0339020113510422,Pnnm
1876_Ca6Cr2,0.8731378962099527,I4/mmm
1895_Ag2Al4,0.0460584207708614,I4/mcm
1898_Cr8Sn,0.3679512322402697,I4/mmm
1901_Ir2Na,0.2358284209454311,Immm
1903_CrNb3,0.0724017543079593,Cmmm
1904_In4Mn4,0.2530961970805325,Pnma
1911_InTh,-0.2467436210790188,P4/mmm
1914_Ba3Cu,0.0483975189046881,P4/mmm
1920_FePt3,0.0189147301200076,P4/mmm
1925_Cu44Ni2,0.1180290791446753,Fd-3m
1927_Cu6Pt6,-0.119603433327993,P-1
1932_AgTa3,0.3187596400493717,Fm-3m
1933_Ni2Rh2,0.2229648259063426,Cmme
1943_Al4Ga8,0.0662554584094277,Pnma
1955_RbU,1.1722792845582193,P-6m2
1961_AuSr,-0.7420538966163632,Pm-3m
1973_Fe3V,-0.0559529631309843,Cmmm
1977_Fe4W2,0.1000496737824505,Cmcm
1978_InNb,0.6373364957229786,Fm-3m
1980_Ir5As,0.7876346656538438,F-43m
1981_As3Br,0.2125740824372881,P4/mmm
1983_Pb4V4,0.5410168853053765,P2_13
1996_AgIn2,0.0771648789217872,P4/mmm
2011_Ba8Bi6,-0.952543718522009,I-43d
2019_KNa2,0.0142078707647042,I4/mmm
2024_K2Sn4,-0.1484137375559336,I4_1/amd
2027_Mn2Mo4,0.148827009312118,I4/mcm
2033_Au2As,0.1483135096731356,Fmmm
2041_Pt6Sn2,-0.3247850276886179,I4/mmm
2042_K5As,-0.0434061296714644,P4/mmm
2045_Ba8Cu4,0.0588067267426094,Pnma
2054_Pt2As,-0.0340950131970624,I4/mmm
2058_AcSm,0.3655227245744945,Fm-3m
2060_BaFe2,0.8755973013057728,I4/mmm
2065_KNa2,0.0095998483494705,I4/mmm
2078_V2Br2,-0.1457084697899882,P4/nmm
2080_SnP,-0.0944015208122417,Fm-3m
2081_Nb2Pb4,0.5324324151474708,Cmcm
2096_CrNb3,1.7503015790430183,Pm-3m
2101_Mo4Nb4,0.2752814592945132,P2_13
2104_As16Br4,0.33519920200048,I23
2109_BaCu5,0.2499063164877467,Cmmm
2110_RhYb,-0.4724318611785012,Pm-3m
2111_Ag2P,0.1479457399151679,Fm-3m
2116_Na2Pd,-0.0417511614547165,Fmmm
2117_Au6Nb2,-0.0529283902520871,Pmmn
2135_Sn2W2,0.7018631931675055,P4/nmm
2138_Mo3Sr,0.7152137656734343,Cmmm
2154_Ba4In2,-0.2700885921319666,I4/mcm
2155_AgGe2,0.2269485192188695,Immm
2161_RbV,1.6020981680290052,P-6m2
2169_Pt2V2,-0.4021971048022354,P4/nmm
2172_V3W,-0.0355875914198176,P4/mmm
2183_Na6Pb2,-0.1099520900951809,Pm-3n
2184_SnV,1.1915693404471313,F-43m
2186_Ir8Pd16,0.3399996705513632,Fd-3m
2209_Ag2Mn2,0.2805958573946263,P4/nmm
2210_Na3Sn,-0.1740065553992373,Pm-3m
2212_P2As2,0.5730281592022672,Fd-3m
2221_Na3Pb,0.1518851080749097,Pm-3m
2249_InYb,-0.5505183825863234,P4/mmm
2285_Pb4I8,-0.670563589825953,R-3m
2286_Fe8Sb4,0.3155557497340489,Pnma
2296_AgAl2,0.0073829939966311,I4/mmm
2304_In2Br2,-0.8192525431939348,Cmcm
2315_CuGe5,0.365069372252232,P4/mmm
2316_VBr2,-0.3904989522570818,I4/mmm
2333_NpRh,-0.0152426988193106,R-3m
2334_InTa3,0.1709225003421419,P4/mmm
2342_Cu4Ge2,0.2769073934222099,I4_1/amd
2344_InGe,0.0678839385461884,P-6m2
2345_KP5,0.0256133907113328,Cmmm
2349_Fe4Mo16,0.7562870920394872,I-43m
2350_Ga16P8,0.1995491072058464,Fd-3m
2353_Cr2Sn2,0.937295597133363,P4/nmm
2355_AuIn,-0.101576258846467,P4/mmm
2369_RhTh,-0.6000988720301743,P4/mmm
2372_Cr3W,0.0722511074597704,P4/mmm
2376_Ag2Al3,-0.0040974382584245,I4/mmm
2381_IrMn3,0.0321110700647029,P4/mmm
2383_KSn,-0.0660172371736229,P4/mmm
2384_Cr12Ta4,0.2733236884432699,Pnma
2387_Ni2Sb,-0.0937071399500493,I4/mmm
2400_CrW3,0.0477118599784649,P4/mmm
2402_Mn2Sb4,0.2167492963155422,I4_1/amd
2404_Cu2Ga4,0.0213130779137458,Cmcm
2411_Mn4Sn2,0.0705537836800094,P6_3/mmc
2416_Cs3Fe,0.7934928922294131,Fm-3m
2419_Ag5Al3,-2.339860029082108,Amm2
2420_As4Br12,-0.7598932921626429,P2_12_12_1
2427_AuYb,-0.8982156585447809,Fm-3m
2428_ThI,-0.283583953525361,Fm-3m
2429_Ir12As17,0.1461502202227663,I-43m
2430_Ir17As12,0.3755484315896343,I-43m
2440_Cu2Ge6,0.3005277198815186,I4/mmm
2443_Ag2In2,0.0208346111162605,P4/nmm
2445_Pd3Ta,-0.2675461896751736,P4/mmm
2448_Au8In,-0.056373013667435,I4/mmm
2450_CePt,-0.656573058654736,P-6m2
2451_Fe2V,-0.0807875605078566,Fmmm
2454_V3Ge,-0.2244572057801619,P4/mmm
2458_CuGe2,0.1861280920763596,I4/mmm
2463_AuV,0.6925813456617407,Fm-3m
2476_Fe4Mo8,0.7435948269752863,Pa-3
2480_NbP2,-0.6505311117964622,I4/mmm
2481_Ir5As,0.7889308042601991,F-43m
2485_W8Sb16,0.6432572109632039,Fd-3m
2487_AlRh2,-0.6362167693245576,I4/mmm
2491_Cu2Ta2,0.0510309410200644,P4/nmm
2493_In5Br,-0.128083791964323,Cm
2506_SnTa,1.6490591314503904,F-43m
2509_AuIr3,0.3788525787842882,Immm
2516_AgSn2,-0.0020241158608621,I4/mmm
2521_Ta4V12,0.1864758023400057,Pnma
2533_Ga2P4,0.3961177066651302,Fd-3m
2537_Nb10P6,-0.8280427660965373,I4/mcm
2549_Ag4Ge4,0.2566176701607023,Pnma
2556_Au5Cr4,0.3412211310621565,I4/mmm
2558_AlK5,0.188813268262128,P4/mmm
2567_BaFe4,0.6684947662822196,I4/m
2578_Mo2Ta,-0.1710372885367566,I4/mmm
2581_CuGa,0.4444796102687203,F-43m
2586_Al3Pt,-0.48119704804955,Cmmm
2589_GeAs2,0.3266597880528567,P4/mmm
2593_FeBi3,0.5157329205029795,Fm-3m
2601_AlSr3,0.0081842561815732,Immm
2602_Ba4Ta2,1.243786268910301,Pnnm
2610_Mn2V,-0.0787711534141972,I4/mmm
2613_Ta2Ge2,-0.062803501917342,Cmcm
2614_Ba2V,0.6647159440825513,I4/mmm
2617_BaIr,0.4526756073737017,P4/mmm
2619_Ag2Mn4,0.8210633157813625,I4_1/amd
2629_Mn3Ni,0.0623150700545078,Fm-3m
2644_FePb,0.8418730722704222,Pm-3m
2654_Cu3Na,0.197974552952445,Pmmm
2655_Ag4Al4,-0.0168922985582784,P4/mmm
2657_Fe2W,0.8509494361151546,P4/mmm
2729_Rh2Sr2,0.0519912715488652,P4/nmm
2730_Ir2Nb2,-0.1578713088821608,Cmme
2736_PtGe3,0.1019580613747619,Cmmm
2738_Ni2Sr2,0.34235089547228,I4_1/amd
2745_NbV5,0.0327356929548846,P4/mmm
2747_AuBr3,0.2885409983907767,P4/mmm
2748_Pb7I14,-0.6754812229012036,P3m1
2750_SnGe4,0.6338323741281734,Im-3m
2755_PaPb,0.0506732141352888,P4/mmm
2765_In6Mn18,0.3412085826997663,Pmmn
2780_Nb6Rh2,-0.0742120441850051,I4/mmm
2790_Al4Sb2,0.2113444936483244,I4_1/amd
2794_Ga5Pt,-0.1300824104031785,Amm2
2798_Pd5Sr,-0.3878520724166066,P6/mmm
2813_InRh3,-0.0658287898524747,P4/mmm
2816_Pt4As8,-0.8481429737237084,Pa-3
2821_V12As4,-0.3130499928677199,Pnma
2823_IrRh3,0.4006388397466267,P4/mmm
2824_EuMn,0.6334786883457086,P-6m2
2828_Ca5Ge24,-0.0419165539262305,I-43m
2829_Ca2Nb,1.172952547926214,Fm-3m
2831_AuI,0.2614996616232603,P-6m2
2832_AlMo3,-0.0993333449440783,Immm
2836_CaW4,2.8311244584186808,Im-3m
2837_CsCu,0.4745825853302812,Fm-3m
2838_Nb4Sn8,-0.3024282431053073,Fddd
2844_Mn3Sb,0.4534544957012665,P4/mmm
2845_Sr2W,-8.575093680456437,Fmmm
2850_Pd6Ge4,-0.3925074452225566,Fdd2
2854_AuK,-0.2806845504909177,Fm-3m
2856_Au2W4,0.6953492150178905,I4/mcm
2864_V4P,0.3322994564390953,Im-3m
2867_Ba3In,-0.2121527880530078,P4/mmm
2869_AlAs,-0.1240213191225514,Pm-3m
2870_Al2Mo6,0.0022474617600725,P6_3/mmc
2882_Mo2Pd26,0.4924532836956327,Fm-3c
2888_AgFe2,0.355599325778184,Immm
2889_BaIn2,0.0835970481372318,Fm-3m
2893_VAs,0.3203713993122346,F-43m
2905_AuCu,-0.0042660205172095,R-3m
2906_BaW3,1.471400623829652,Imm2
2910_PtV3,-0.305222935404382,Immm
2925_Ag3Sr,-0.0453551621271102,Pm-3m
2929_K2Sn2,-0.1301163509892293,Pmmn
2934_AuU,-0.0663266002546461,Pm-3m
2935_Fe6Pd4,0.0475907069499314,Fdd2
2936_BaGe,-0.1820046348794206,Fm-3m
2939_CuW7,0.3854280871898492,Fm-3m
2943_Mo16V4,0.7960963314866717,I-43m
2945_Ir2Ni4,0.0603663610725782,Cmcm
2949_Al4Cu8,-0.1947568048805603,Pnma
2952_AuP3,0.4551556780531776,Imm2
2959_IrI,0.8600843245627727,Fm-3m
2961_Ac3I,-0.2343629998585519,Pm-3m
2979_Ir3Pb,0.5577657850855182,Immm
2980_Al6Cu18,-0.1877240450960808,Pmmn
2981_BaCu,0.0764343314651374,Pm-3m
3018_Cu5Br3,0.2481934826088245,Cmmm
3034_Ba2Rh2,0.1303739087458275,P4/nmm
3039_Mo6W18,0.3806163891724476,Pmmn
3040_AcK,0.2746965595428734,P-6m2
3048_WBr,1.3061581927178931,Cmmm
3052_Ag2Ir4,0.5584920547057214,Fd-3m
3054_SrSb,-0.3381110220115038,F-43m
3059_Ba4P2,-0.7354421307758674,I4_1/amd
3065_Mo2V2,-0.0680563425467291,Cmme
3072_CaSb3,-0.2721827868377766,Cmmm
3077_Au3Mn,-0.0557070756025801,I4/mmm
3078_Al3Sn3,0.125480888915901,Cm
3081_GeAs3,0.4621237117053614,Pmmm
3083_Pd3P,-0.2245172311260823,P4/mmm
3084_AgFe2,0.2691876946108304,Fmmm
3102_CaBr,-1.2331421850996755,F-43m
3105_Sb2As4,0.1155331115355782,Pnnm
3109_Al4Ba,-0.2379211242006079,I4/mmm
3119_Al2Ba4,-0.0110277973225484,I4_1/amd
3122_MnPt3,-0.0789690976316901,P4/mmm
3135_Nb3W,-0.0205970724341408,P4/mmm
3143_AuNa3,-0.1684955919688151,Pm-3m
3145_In3Mn,0.2544290912213443,Pmm2
3148_Al2Pt2,-0.935620107858214,Pmma
3152_Ca8In4,-0.4191793154319872,Pnma
3164_Pb4Ta2,0.3486914174797857,I4/mcm
3177_Pt2V2,-0.4011110193829674,Cmcm
3178_Pt2P2,0.0154463285845389,Imma
3187_Al3Br,0.1113996489438839,Imm2
3192_InK,0.067864092426493,Pm-3m
3214_InSb2,0.1714528778890098,P4/mmm
3218_Sn3W,0.2896653718213491,Imm2
3222_Ca17Nb12,0.52174118601973,I-43m
3223_ThGe,-0.7807689269465392,R-3m
3224_TaSb8,0.3092628586948807,I4/mmm
3228_Al4In,0.6381890727771047,Im-3m
