file_name,value_per_atom
227_Ir2Na4,0.2310379275124135
228_Ge3P,0.4028421099060848
229_Pd2Rh2,0.0413431690888472
230_Cu7Pt5,-0.1185395596556523
231_Ba3Ir,0.3315548688782104
232_Ta3Ge,-0.1070394710213111
233_Ag6Al6,-0.0259394001015677
234_Ag5In,0.0038147416913586
235_PAs3,0.5081874789383827
236_VW2,0.4517394004088544
238_In4Pb16,0.2226825117026813
239_Pb2Sb6,0.156305874512693
240_PaBi,0.5006361656619811
241_CrTa,2.5070367353222007
242_Ag7Ta,0.3318113890532039
243_FePb3,0.4786018239383995
244_Ni4Rh2,0.1668692690605411
245_AlRh2,-0.637019060757113
246_WSb,0.6402363637939983
247_Ba4Ir2,1.2154619112347849
248_Cu5Pt7,-0.1172246329049636
249_Ni8Ta16,-0.0807124775193379
251_Ba2Ni2,0.597629677831121
252_AuPt,1.1568970335132995
253_Cu3Ge4,0.2297082476966535
255_Mo2Pb2,0.5946080176813062
256_CuIr,1.783717347151633
257_AcMn,0.4122934724034772
259_K2As2,-0.160004924188351
260_CuNi,1.2524800810011456
261_Fe3Na,1.127116443806946
262_BaBr3,-1.4692358460725734
263_Fe2Pb2,1.224709304364091
264_Cr4P,0.722891464014863
265_Pd16Ta14,-0.2155509804832832
266_Ag4Al4,-0.0171242730527843
267_CrP7,0.6510238187764203
268_FeW2,0.3111246762356288
269_SnP3,0.5314056150159168
270_FeNa,2.2341407373912583
271_PtV2,-0.3400272227183064
273_Ba3Br,-0.6944199402649203
274_CsBr,-1.85028031224608
275_V4W4,0.2378765211926374
276_K5Ge,0.1171544290501849
277_Ba2Cu2,-0.0169725723717149
278_Al12Sn4,0.1373679800708411
279_Ba2Cu4,0.1679982061833745
280_K3P,0.1089889412197191
281_YbBi,-0.1419430461440991
282_V2W,0.1508598416056431
283_Fe3Pb,0.3868168751662972
284_Cu6Pt6,-0.0941277396963631
285_MoPb3,0.5025277881857404
286_Ca3P5,-0.4401060503561709
287_Ca12Mo4,0.6399058390486374
288_As2Br6,0.3046454324844947
289_P5As,0.7837244693717675
290_W24P5,0.4316480836713108
291_Fe24Pb5,0.554399661464772
292_Ga14Pt6,-0.5450134948837502
293_Mo4Pb2,0.5902547794711998
294_RhU,-0.4408425554688815
295_Fe2Pb,1.38281204978178
296_Ag2Ge2,0.173659045568022
297_FePd3,-0.1061349423812592
298_PtV3,-0.2900346358635062
300_Ag2Ca4,-0.2481122537202737
302_CuK,0.4781945344055849
303_Sb3Ge,0.2660213422478197
304_AlCu5,-0.1362652104227132
305_Au3Ga,-0.0390593413436333
306_Na2Pt2,0.0534883309573936
308_Na4Pb,-0.0642697687374035
309_Fe16Pd8,0.2678129794078536
310_Ba6Sn2,-0.1445053251641583
311_Fe3Pd,0.0705064552450434
313_AgSn,0.0409468929222187
314_Mo3Ta,-0.1259140954870599
315_CrNa,0.9867061782141312
316_MnW,1.98968045727348
317_Fe4W2,0.6376702269705253
318_Sb3Ge,0.2645231169142601
319_GaNa3,0.0242168552505561
320_AuGa3,-0.044392137011382
321_PAs,0.552972441845033
323_TaYb,3.229303225683664
324_BaGa4,-0.469580045886774
325_Fe5Ir,0.1523481086559973
326_Ba16Ir8,0.0796746013083324
328_Ba2In,-0.3119255525568878
329_SnTa,1.464329287677855
330_FePd3,1.3101389883025163
331_VW2,-0.0937538236216634
332_FePd2,0.637573661042404
333_K2P2,-0.4201608338771931
334_Ba2Cu,0.0233477096016647
335_Cu3Sb,0.1292163677066637
336_KP3,0.0163658427781863
337_SmYb3,-0.1239708918231743
339_Na2Pt,0.0049673128952048
340_Ag2Ge2,0.1739586116285205
341_PtV3,-0.2432882618193055
342_Ag3Ge,0.0800694173601241
343_TaGe3,0.210347076036002
345_Cu6Pt4,-0.1122154596063794
346_Ni4Rh8,0.0535778871675454
347_SmTa,0.266372281515423
349_Ga2As2,0.2211742613306651
350_FeAs3,0.2431374712098151
351_Cr3Rh,0.1470079694940231
352_AuP3,0.5236402867825065
353_Fe8Pd4,0.8325658894387308
354_CaCr3,0.7352797838408138
355_Cr3Sr,0.6730755965588244
356_Ag3Ca,-0.1590576046828498
357_CeGa3,-0.2983194587045221
358_SbGe,0.3136889612467888
359_As6Br2,0.7613573160563023
360_Au3Cr,0.0727205118778444
361_AlTa2,0.6240335894659429
362_Au6Ga10,-0.0879386703295863
364_Ca2Sn,-0.4536710840000347
365_In2Na2,-0.095822273802697
366_NiAs3,0.0077896201439395
367_Al3Rh,-0.5352493491958317
368_CaW3,0.7743857544767856
369_Ba3Sn,-0.3223431693894989
370_WAs2,0.570508179759018
371_Ag14Ca4,-0.2682671116525693
372_Ag4Al8,-0.0227212694995966
373_Mn8W16,0.2505562964440694
374_Al6Rh6,-0.7530327867590891
375_Cu4Sn5,0.2151247137357125
376_Mo3Sr,0.7041883060347418
378_CaW3,0.7728979899659549
379_P3As,0.6037013122326167
380_MoTa2,-0.1507586219781795
381_Sb4Ge2,0.2403865894397162
383_Ni3Sm,-0.3299709059681639
384_CrAs3,0.5987397938903678
385_IrPb2,0.2257577188972366
386_Na2Pt2,-0.0678347584527458
387_FePd,0.4812580703488791
388_IrBr3,0.6300865230216401
389_Cr2As4,0.0834798005825246
390_Pb6As2,0.28922667106808
391_Ga2Na,-0.0480496307103811
392_FePd3,-0.0230776675298578
393_Mn6W2,0.1746507393824732
395_Ir2Pb2,0.3738050343011903
400_Ga3Na,-0.0132315287682867
401_AlGa3,0.0361313760628045
402_GaNa3,0.0194563733445729
403_Ag3Mn,0.2277962190790639
404_Au3P,0.2363162278525057
405_NaPt,-0.1344248556811007
406_As4Br,0.8804043387066216
425_CsYb,0.2133070813367397
444_Al2Pd,-0.5890005074909356
445_CrW3,0.0467321429249381
452_AgAl2,0.0093127224340404
462_Fe2Pb4,0.4720998800685994
463_Ni3Sb,0.0449342540232127
470_P24As5,0.2436816057725621
471_Mo3W3,-0.0025435217114875
472_Ca4P2,-0.8954120405437109
473_Ba4Br,-0.1948690422078861
474_KAs3,0.0965459569694791
479_Ca18Mo6,0.6779185862039393
480_Ag6Al6,-0.0217492147153629
481_RbW,2.187420242882454
482_MnMo3,0.3761156942213759
483_Fe2Ga,-0.1236527609692442
484_Mn3Sn,0.2206086726667848
485_PI,0.6799114991940689
488_Ga2Sr,-0.531548045592905
489_In2Br2,-0.8172334018909813
490_Cu5Ge,0.0655166744716565
491_Ag2Al2,-0.0136965697181792
492_MoW3,-0.0002471644391786
493_Fe3Na,1.1195761482720776
497_Al4Th6,-0.2419117160556957
498_Ge4Br5,0.2780708243690522
499_Cu2Ga4,0.0312333231286986
500_CuGe2,0.1805051598397303
501_FeSb3,0.3358709608334767
502_In5Sn,-0.006264214339336
503_Sn2W,0.537531149489921
506_MnRh,-0.1937437766726706
507_Ba2Pd4,-0.2163654657637609
508_Ba3Sb,-0.4907969730717179
509_Pt3As,-0.0044009473790387
510_Ga2P,0.1252236395168893
511_AgP,0.4563419294753772
515_Ni4U6,0.0729580915631913
516_Ba2Cu4,0.1950184329572829
517_AlNi,-0.4930291561301398
518_CaPb5,-0.1095779331682044
519_Ag4Al,-0.0485466401328874
520_V2Br2,0.6952620889988701
521_CuGe,0.1750219402579942
522_FeTh,0.1634547455125092
523_In2Sn,0.0836835249385252
524_In2Sn4,-0.0003308860237745
525_MnBr8,0.0470076085075885
526_GeP,0.3757062883912843
527_Ca3Pb,-0.2743955233667527
528_IrTa3,-0.316739098636301
529_AlPd3,-0.60903041698508
531_Pb3Ta,0.7059161694290506
532_AlPd,-0.2299419746504174
533_Ga12P17,0.0434574895154503
534_Ni2Sb2,-0.0458101554117664
535_MoTa2,-0.1505603280492735
536_KSn3,-0.1798566029982073
537_Fe2Ga2,0.124064853796499
538_As3Br,0.0974852308422016
539_FePt3,0.1689510602908326
540_V2Br,0.4320593342627887
542_Fe12Mo17,0.1109067026742717
543_Sr4Br8,-2.1555202848237465
544_Mn4Sb5,0.6126234421869883
545_Ba2Pd4,-0.4201277691933628
546_As4Br,0.0467358917197771
547_AgAl3,0.032289277011491
548_CuIr,1.7455088971045418
549_FeNa,1.1342721190919105
551_Ca12P12,-0.942817899372234
552_Fe17Pb12,1.2324810144787373
553_Al8Sn4,0.1639814527707136
554_K8As,-0.0518674954251389
555_In2Sn4,0.0015668598982495
556_Ir4Ta2,-0.1360535071058433
557_V2Br,0.4419066354074476
558_K2Sn,-0.0292190013714626
560_Ir4As12,-0.42536219858306
561_Ag4Al3,-0.0150315622136787
562_Mo2W4,-0.0005864744588208
563_CsNi,1.1901183413278558
564_Ba2As4,-0.7628909404239513
565_BaBr2,-2.1246359399750907
566_NaPd3,0.0354355352941269
567_K3Na,0.0088293019136178
568_AsBr4,0.0827368421497677
569_CuNi,0.0094961468601439
570_Cr2Ta2,0.0133151772221342
571_Ba2V,0.6647424311657275
572_Ni2Sn2,-0.0386517674134507
573_Fe3Ga,-0.081774550841752
574_Ag2Al,-0.0620567473526894
575_AcRb,0.98654844080828
576_CrNa,0.9901028503581726
577_Ba3Ir,0.338428116950626
578_Cu5Ge4,0.1404388175606143
579_K4As2,-0.1232630861551378
580_SmBi,-1.0609019344514443
581_BaPd3,-0.1696675891449359
582_InBr3,-0.5541793780190627
583_InBr5,-0.2712177359377226
584_Ba3Fe,0.912948127235126
585_AuNi,0.9641375582202292
586_AuSr,-0.7391766903276662
587_Ac4Br6,-1.476718120044118
588_Ag4Al4,-0.0205140921578426
589_Ni2P6,0.3413307033604384
590_Sb4Ge2,0.2864570294892138
591_AlPd,-0.769562325120063
592_InSb,-0.1304174171677101
593_Ba2Br4,-2.1866423000315485
594_AlP2,0.0056815618477751
595_Fe2Ga2,0.0474305641048955
596_Cr6Ta18,0.2734942512328213
597_Cu6Pt5,-0.1221253059125608
598_K2Ge2,-0.1488017230705125
599_Ag2Na,-0.0121683720273303
600_Ni4Ta4,0.0027783047602145
601_VGe3,0.1048692303345815
602_W2As2,0.3709171496726551
603_CrP7,0.6510238187764203
604_Cu4Ni2,0.2141543813091626
605_Fe4Mo16,0.753637950687812
606_Ni3Np,0.1401342863873935
607_NaI,-1.3156962778764316
608_Au2P,0.3116512668179887
609_GaP2,0.4456024952488941
610_CuNi4,0.8709995730334945
611_BaTa3,1.209436450673138
612_NiTa2,0.3244954078270427
613_IrAs,0.2667370160346731
614_Ge18P6,0.3569418465741094
615_Au12Sr17,-0.3497568575971653
617_PaGe3,-0.3479441991654255
618_TaGe4,0.177546213788969
619_Pd2Rh2,0.0335179686465618
620_K2As2,0.3860607131950981
621_V3Br,0.5547448324913553
622_Fe2Pb2,1.216375423914755
623_K2As2,-0.3857350325807225
624_Fe5As3,0.0406293060694071
625_AsBr3,0.1837854807495578
626_AgAl2,0.0462782463932066
627_AuIr,1.8220014981525097
628_FeIr2,0.019241553324246
629_AlP,0.0679904561148392
630_P4As,0.812091334973811
631_SrW,1.9972426006473425
633_Fe4V12,0.0347610532886228
634_Al2Th4,-0.2472460955980153
636_Pd3Sb,-0.3289871844330214
637_KAs2,-0.2475392953244745
638_Ta2V2,0.3131622498215911
639_Ni2P2,-0.165174269500933
640_SrW,1.9908134049990984
641_Al6Rh6,-0.7913171802790396
642_As4Br16,-0.046800421294947
643_Al4Pb8,0.190216711141165
644_Al2Pt2,-0.9206056344885516
645_CaBr3,-1.3581370482902582
646_Al3Sb,0.1732711125575723
647_PtTh,-0.9985407139856556
648_CrTa,2.4750764616864167
649_AuPa,-0.285637361273328
650_Mo5P24,0.4231915241768708
651_Mo4P8,0.2062202022958482
652_AlP4,0.0369338508014443
653_NaP,0.1240933747896404
654_Al2In4,0.1587686536238752
655_PdRh2,0.0668231722260811
656_CrSb,0.450704512349529
657_CsI,-1.618852980774196
658_AgAl5,-0.0043263235933051
659_Ce4Fe34,0.018078707394174
660_Al3Ca,-0.0211971321280866
661_CrTh,0.7174677879494853
662_AgAl2,0.0076579922915721
663_Ni2Sn,-0.1294440506136401
664_Al3Pd,-0.4002240771260617
665_AsBr4,0.0831803890341781
666_Ag3Ta,0.4492187079928644
668_MoSn,0.2023255626539493
671_NpPd,0.0703951164883882
672_Ba2Ta4,0.787986574164344
673_Fe3Ga,-0.1088279660592226
674_Fe2Ir,0.0969417910180017
675_AlRh3,-0.4132671229453981
676_AgTa3,3.185028116001336
677_W6As10,0.3115210182407653
678_Na4Pt8,-0.0907200855774921
679_GaMn2,-0.0545106711907668
680_EuGa3,-0.4397634530988226
681_Pt3V,-0.4605299601087775
682_Fe2Ga2,-0.0545204992194774
683_Cr3Na,0.5610182583884997
684_AgAs,0.0355941644367785
685_Pt2Sn2,-0.2274748906173247
686_Cu4Ge2,0.1101341585813073
687_In3Ni,0.2402447399500977
688_AuV,0.5982158839355014
689_In3Sr,-0.3304793817924882
690_Ag6Al2,-0.0033059475086609
691_AgNi2,0.2273391932782319
692_Fe2Mo,0.8089052993960735
693_Mo7P,0.2919101955614458
694_AsBr3,0.507192221287605
695_In4Br2,-0.3554943725237409
696_Ag3Ge,0.087668262499847
697_Ge2P6,0.3548940576013857
698_TaGe2,-0.1885119228950221
700_BaV2,0.8428249004638602
701_Fe2W4,0.1736369429963483
702_Al2K2,0.2122518133412239
703_Pb5As,0.0742787194289308
704_Cu7Pt5,-0.1193349788810517
705_P16As8,0.2640915783909587
706_Ta4V6,0.1993984094369878
707_Pd3Sb,-0.3760822909045904
708_Fe4Pd8,0.8340075111538189
709_CeTa,0.7696654382297821
710_K2Ge2,-0.1416724648632179
712_PtSb3,0.0037757119550514
713_Ir18Ta6,-0.5508677004764083
714_Fe2Pd26,0.4845342715894613
715_Mo2Sr2,0.547790505542185
717_TaBi,1.5440836077559703
718_AgGe5,0.2757923473918933
719_BaV3,0.6593841522437529
720_GaPt4,0.1320540703884518
721_AgMn3,0.5190592754356258
722_Al14Th4,-0.3544823034813247
723_Mo2Sr4,0.7615178657666704
724_Mo2W6,0.3719728802045488
725_SrV,1.1938333385077635
726_Ca2Pb6,0.109675289575164
727_Ga2W,0.2419851468309346
728_FeBr3,0.3130408727754359
730_Ni3Ta,-0.1871286724374261
731_Cr6Pb18,0.8597710145046591
732_AgSn2,-0.0005459262697555
733_Pt2Sb,-0.1835536045961205
734_Fe3Ir4,0.3829532302239989
735_CrSr3,0.4019539081751229
737_NiBi3,0.3715862485464503
738_BaV2,0.885057308656922
739_Ag2Ta4,0.5628349412683527
740_Ag5Al7,-0.0106816300969262
741_Cr6Ge2,-0.2224477129566402
742_SnW2,0.4336866222469631
743_Al4P2,0.1063656280243972
744_V4W3,-0.0694999846588128
745_CaCr3,0.7852050754029234
746_GaAs2,0.1942717367305538
747_Mo3Ta,-0.1285233832042944
748_Mo2P,0.0111428188688501
749_Mo10W6,0.344623366699313
750_Cr2As4,0.1067575780174448
751_Ca3Ir,-0.046826592853308
752_Ba2Ga2,-0.1956373653855494
753_Ir2V4,-0.1734783621908313
754_Ba3Sn,-0.322119701814052
755_RhV,0.682774889396148
756_Fe2Ir2,0.095469058522756
757_W5P,0.7596371541010379
758_Cu4Pt7,-0.1032958613637947
759_P4Br16,0.0475859620767529
761_CuMo,0.34300430186188
762_Na2Pt4,0.3152627011305847
763_PbAs3,0.2528127421578459
764_Al2K2,0.2428604531726903
765_K2As2,-0.1608951117004919
766_Au3Ga,-0.0407151590716394
767_Al18Pt6,-0.5079458393087251
769_P16Br4,0.5858727126604272
770_Cr4Sr5,0.8423494786280783
771_Al2Pt4,-0.6594769920454873
772_PbGe3,0.1001123730519051
773_InTa3,0.2223334662506904
774_W5Sb,0.6439930759214031
775_MoI,1.3140727451876053
776_As17Br12,0.0012304841898449
777_Al2Cu6,-0.1611115337218152
778_NaPb,-0.1123338049140905
779_As4Br2,0.4452598407995474
780_NiTa,0.0359782446442089
781_Ir2V,-0.1910433153192225
782_FeIr2,0.016372947711981
783_Fe2Ir2,0.0966810213421247
784_AuCr3,0.2856037948833716
785_Mn4W16,0.9153041860879512
786_Al8Ta4,-0.2256334324555962
787_Al3I,0.4000964545887084
788_CrTa3,0.0310400462610473
789_AuP3,0.4511237559475161
790_Ba5V,0.5349305232872368
791_K2As,-0.1842960229864036
792_AuNp,1.4256368145629512
793_PdRh2,0.8060997154070506
794_Sb5Ge,0.1763970050717992
795_MoSr2,0.9515306066991656
796_RhBi,0.0684266591716671
797_Al2K4,0.155120108336991
798_Ba2Sn4,-0.4831717141879193
799_Ba3In,-0.2065075990659131
800_Fe3Pd,0.0678074179691172
801_Ag2Sn,-0.0049404452265407
802_FePd,0.0486880392537516
803_Au5Sr24,0.0134686051511183
804_Au16Sr4,-0.4516277814634968
805_Ca2Cu2,0.0082695203874965
806_Al2Cu2,-0.1881961713948934
807_Mo2Ta,-0.1665484888315755
808_In5Ta3,0.274984929722831
809_PbAs3,0.3753619279989451
810_Cu3K,0.7647491590705378
811_NaPt,-0.1472193669535051
812_V4W2,0.4559703031640971
813_Cr4As,0.0144065940607106
814_Ag8Mn,0.1166144529993648
815_Pd4Rh,0.0493545376730246
817_SmI3,-0.8819491333694671
818_Ga3W,0.2579364782583191
820_AgSn2,0.1028906522218721
821_Ag12Br4,0.0515699371614406
822_Ca5Sn7,-0.3709440976254115
825_IrV5,-0.2488146422955945
826_BaSn5,-0.2592371020090927
829_Fe3Pb,0.8221365150147326
830_Mn4W16,0.9114480338063672
831_Ag4Ge12,0.2482454616969152
832_Ni6P2,-0.3125298444586937
833_Sb3Ge,0.2674849223565756
834_Ag5Sn3,0.0055465449788667
835_Ag3Br,0.1339256805882671
836_MnW5,0.637096752327229
837_Mn2W2,0.151687813937281
839_Pb4As4,0.0962067827938515
840_Cu2Ge,0.1278837745665371
841_Pb2As6,0.0647045201800651
842_Na4Pt2,-0.1813541043859411
843_SbGe3,0.3111828316428111
845_Ni3Sb,-0.2230025413726162
846_In2Ta2,0.2468565124577857
847_Fe3Pb,0.8418246784643095
920_Cr24P5,0.1464752893235274
921_Cr4P8,0.1722750167158722
922_Ag4Al4,-0.0125733738802225
923_Ca4P6,-0.7364136415173135
924_Fe16Na4,0.8854584092029818
925_In5Sn,0.0071618832732151
927_Pb2Sb2,0.0600887634065325
928_CaMo3,0.7670388591526027
929_GeP3,0.3912980832327397
930_Ba4Pd2,-0.3112198981691587
931_Pt2As,-0.0404441525489787
932_BaBr2,-2.124731627500796
933_BiP,0.2191229412468898
935_BaPd5,-0.0742184407992028
936_FeAs3,0.0897481398296129
937_V4Br2,0.602972819729254
938_Ca4In,-0.0816027239527812
939_In2Sn2,0.0072557806581281
940_BiGe,0.3197912132401441
941_FeIn,0.331680491258254
942_Cu2Ga2,-0.0384632138339466
943_USb,-0.2871926910980855
944_Sb5Ge,0.3160109171990714
945_RbRh,1.0520374114343962
946_Al10Ga6,0.095685762753773
948_Al4Ce,-0.3289075421692565
949_Cr12Ta12,0.2317028235556613
950_Sb3Ge,0.2281014348942531
951_Fe2Mo,0.8205961221980852
952_Pb2As4,0.1364370872739471
953_Al2In6,0.1239297719224783
954_Ga24Pt5,-0.0221923533320317
955_V3Br,0.2451158130539417
956_GaU,-0.2505695382326465
957_BaBr3,-1.4934390696260131
958_Al3In,0.1618625852910868
959_GaAs2,0.1932450326482199
960_In2Br4,-0.4657886603656829
961_PaSr,0.428211552056168
962_In2Na,-0.0923335285838901
963_Pb5As,0.0730055359613004
964_KMn,1.154798689515636
965_Cr3Sr,0.7469061432395261
966_Ag2Ca,-0.2523950355557402
967_Ga2K,0.003014998792573
968_IrV3,-0.2177500932741018
969_CsW,2.3783873322065965
971_Cr6Ta2,0.3273652456195499
972_NiP4,0.2320048088897643
973_MnW,0.1476485737560633
974_AgMn8,0.3058372083905188
975_GaW4,0.957071096951836
976_InNa3,-0.0468242476688618
977_SmW,2.654567875129585
978_AlIn3,0.1314761879387154
980_CrTa,0.1363227916180687
981_AlMo3,-0.0073852883437464
982_Cr2Na2,0.6053910532536468
983_Ag2Sn,-0.0088186502425434
984_IrV3,-0.3727588195176974
985_BaIr3,1.048165124383834
986_PAs,0.5533038979136409
987_Cr2Na2,0.9853560370272048
988_W3As,0.4255188202761601
989_Cr5Sr4,0.8622231105534092
990_Ga16Pt4,-0.0780871849600103
991_Ni4Rh2,0.0388150810912032
992_K3Na,0.0077935929563961
